bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Herbinix luporum	0.190379540979681	0.702418156128741	0.0367016178592364	0.602848737072327	0.054133163486831	0.345944856523108	0.104045181734484	0.500002181551475	0.895904097307807	0.456703694582337	0.868706808436082
Streptococcus iniae	0.191312991611927	0.0483510509755025	0.505414739575019	0.148915043539759	0.121348968895379	0.0445315201684918	0.118702149060542	0.500732428193098	0.195202383483744	0.866298597482095	0.549018858635261
Thiomicrorhabdus sp. G1	0.191997950124591	0.528051823862575	0.0788982464457177	0.487591789248034	0.0652020045552571	0.205609970101963	-0.097173946045652	0.500732428193098	0.793702510636517	0.517339508573599	0.837814612523652
Bermanella marisrubri	0.192195148999398	0.54187541286984	0.852540664363606	0.0362640795735517	0.0228156295839953	0.00779717232727316	0.11122453115929	0.500732428193098	0.803999402753224	0.951771487298646	0.347352997483921
Blautia sp. LZLJ-3	0.195390265187412	0.630838025993374	0.188637121235018	0.0473390605535456	-0.0832746704999646	-0.260449916786604	-0.493358769832774	0.507702896510908	0.865746423262751	0.627743173147756	0.373760224853131
Fibrella sp. ES10-3-2-2	0.196339966726189	0.0866921840463724	0.492986031144841	0.075252796808852	0.118453849981663	0.0519045137077363	0.166800017598737	0.508212702929649	0.289072572741658	0.862343451585385	0.415378432103098
Desulfobulbus oralis	0.196736109657907	0.0381728379035631	0.692521480643717	0.666352744931588	0.228237958509836	0.047965837428978	0.0647298262716536	0.508212702929649	0.166494922463309	0.911035310195168	0.894185142236326
Chloracidobacterium thermophilum	0.19714699530229	0.047915108054369	0.289189651434453	0.148339029933861	0.233828605563254	0.139068594351114	0.23596562116379	0.508212702929649	0.195054419037994	0.728879313502408	0.548966788808268
Brochothrix thermosphacta	0.201214964838802	0.0522515587940126	0.983846251718946	0.748179831873345	-0.105858385290668	0.00120557636679991	-0.0234386900003196	0.517334264861866	0.207375789067106	0.993456269951875	0.917963930999779
Prevotella intermedia	0.203258910272852	0.633843644133968	0.151676943131419	0.0570233220985101	0.0984241632240228	0.341661590477034	0.568886364704914	0.521217730542195	0.865746423262751	0.599952928904439	0.394765362362239
Roseococcus sp. NIBR12	0.203892821087529	0.151889594019084	0.822817084736768	0.0708443373535625	0.070452809042316	0.0123100979777734	0.125549393600019	0.521474571210773	0.41953303031862	0.944253584135456	0.409108505317292
Tepiditoga spiralis	0.205067486340788	0.044475106778625	0.359109802598348	0.188044659194753	0.0497467011743059	0.0247368128965971	0.0434605943754939	0.522272499225312	0.18455015064624	0.762494816119142	0.608343152428059
Bifidobacterium dentium	0.205273940330112	0.208289465748325	0.405458485340913	0.042394848722804	0.255407849746809	0.189202359506683	0.582335576453902	0.522272499225312	0.510022075278481	0.792833466352465	0.356442241443135
Odoribacter splanchnicus	0.206551591794024	0.156934080976324	0.29425130855523	0.407421771454033	0.228610322354626	0.191885433910131	-0.187642041924155	0.524158195279901	0.42354861081179	0.72932307363565	0.790318143808349
Mariprofundus ferrinatatus	0.207341094414495	0.0451581187137254	0.671448149046042	0.924204086164379	0.0742349806543902	0.0170780070210771	0.00466363710319559	0.524237964728828	0.186158151828311	0.907337263648663	0.9759839231059
Libanicoccus massiliensis	0.207937808633464	0.508167296479776	0.110628195513879	0.0674828406493139	0.0824659740428097	0.230064723788213	0.329193233288606	0.524237964728828	0.780286533712377	0.543134407120906	0.409027708698896
Candidatus Mikella endobia	0.208194337535104	0.045607875686204	0.834833199136182	0.718420794157459	0.134841641971408	0.0152507105667872	0.0321104742584899	0.524237964728828	0.186438889311386	0.946208857953654	0.917963930999779
Allochromatium vinosum	0.208729343172481	0.0969013267001108	0.891005656154177	0.575426056904733	0.0997537732629639	-0.009089919691932	-0.0458067502528494	0.524237964728828	0.314526897627934	0.974322082110168	0.862328900060624
Helicobacter cetorum	0.211984312895327	0.164427517560839	0.0449663415021468	0.396683837622435	-0.056665395269349	-0.0925697584825651	-0.0468497720372964	0.531047881278806	0.438922635674699	0.470012311149123	0.789328124963583
Bacillus vallismortis	0.212903695659372	0.0750034601275965	0.725697473334025	0.132591396378355	0.0978033923304971	0.0210230793935554	0.111198335575307	0.531986983783138	0.261708501945221	0.914847008319152	0.519456075763173
Wolinella succinogenes	0.213495636990745	0.210266464652369	0.075253147183489	0.804974113784822	0.0908104514405679	0.145269145350389	-0.0241074349368441	0.532105197295812	0.511314534332156	0.509850709961917	0.940870607815893
Indioceanicola profundi	0.214582476779291	0.175112688002458	0.0504662134805346	0.747367400024459	0.13602634710426	0.222869066380345	0.0439788017663399	0.532383053426196	0.459731829323701	0.470012311149123	0.917963930999779
Halorhodospira halochloris	0.215788493050927	0.0651339427010622	0.893350050460293	0.451067300408213	0.0787706209692034	-0.0062320445148295	0.042782468847319	0.532383053426196	0.241044931889916	0.974322082110168	0.817354503335298
Vibrio mimicus	0.216123081483589	0.45081108140141	0.0436591607522025	0.273392680570944	-0.0312630194792909	-0.0952203844986788	-0.0617379695070404	0.532383053426196	0.748396602425535	0.470012311149123	0.708500395007459
Cloacibacillus porcorum	0.216834749757278	0.74522848277052	0.0561599875102193	0.25260565391195	0.0592376550288351	0.400262002257779	0.290474942893436	0.532383053426196	0.920636509055812	0.487264413276737	0.691274091765086
Megasphaera elsdenii	0.217051882205656	0.0585683625186653	0.810120541746605	0.90648203058037	-0.559703900874845	-0.0790033031864738	0.0478984301383998	0.532383053426196	0.22495444559072	0.93889415099221	0.969961262808443
Candidatus Desulfofervidus auxilii	0.217524558834179	0.330732273367949	0.184416681902885	0.899225303471772	-0.122802144042666	0.188874480581189	-0.0218760396141963	0.532383053426196	0.636131297669157	0.623575624920865	0.969961262808443
Megamonas funiformis	0.217708646103556	0.206817830983757	0.417094865305871	0.313420194277685	-0.440800633465955	0.314226867317634	-0.47779702312803	0.532383053426196	0.508292457622672	0.805339295264498	0.736085408195429
Anaerostipes rhamnosivorans	0.217966449713898	0.577863880531503	0.0486208974466417	0.971012771682509	0.0743877328686088	0.307175909376084	0.006848693817925	0.532383053426196	0.827819664632373	0.470012311149123	0.987662355068599
Methylomusa anaerophila	0.21892260792549	0.69644347259643	0.082857366981098	0.121319366200592	0.0521446960843187	0.270497996915159	0.299030700294507	0.53338500733966	0.891208319424124	0.519692538210985	0.502450414704198
Enterocloster clostridioformis	0.219727600822785	0.0717717500778119	0.10946998850381	0.732394523294501	0.20777294457947	0.207929454770757	0.0540656448182708	0.534014592049406	0.25508943978585	0.543134407120906	0.917963930999779
Thermodesulfovibrio yellowstonii	0.220472992429351	0.221535626875807	0.190281399071665	0.0576050208842004	-0.0609026555945546	-0.072709987642494	-0.129862023790662	0.534496559810115	0.520415473678707	0.627743173147756	0.394765362362239
Bordetella parapertussis	0.222496961403894	0.718287128583184	0.126122393556461	0.355394540310753	-0.0155049687489024	-0.0742100732463403	0.0540359388766319	0.538068146761396	0.908265575783719	0.562655609610331	0.759448860875708
Bacillus sp. KH172YL63	0.223527282203834	0.233009703811482	0.0501928704346287	0.83998765092612	0.100032086806549	0.18640643152495	0.0229285101254901	0.539225073365792	0.538180805257252	0.470012311149123	0.956537841718767
Helicobacter typhlonius	0.224384555931778	0.545600413536732	0.293012211726732	0.199677004321883	0.0488864249546596	-0.0950998478815119	0.141635685281925	0.539959879668343	0.803999402753224	0.72932307363565	0.617355801336961
Bacteroides uniformis	0.225377202246914	0.278667927143233	0.0756121104108378	0.782162604493855	0.192771370172975	0.362563154372914	-0.0684333613643784	0.541016035860528	0.593767213970513	0.509850709961917	0.937635416675456
Candidatus Desulfovibrio trichonymphae	0.226665142076918	0.239865261876407	0.889465211321522	0.0638048923329239	0.12836242524769	0.0169616190666647	0.285425433867991	0.541503772391047	0.549073215678228	0.974322082110168	0.409027708698896
Vagococcus teuberi	0.226688887316211	0.36548925704634	0.661423417528695	0.150607086977045	-0.0549968875436254	-0.0294946364780824	0.119244254328285	0.541503772391047	0.672472700817843	0.905056973285063	0.551097842608886
Fibrobacter succinogenes	0.231306611858934	0.0435211594682477	0.493398146812927	0.353418081379098	-0.200989392199432	-0.0753615263991711	-0.126640860577273	0.551186731185802	0.183276606898612	0.862343451585385	0.759448860875708
Hippea maritima	0.234606127222198	0.773469626501866	0.166970414572005	0.0835876808620208	-0.0146437272640389	-0.0791681649019531	-0.12147094082586	0.556124811100502	0.926078217024906	0.615585264289996	0.423697598140347
Bacteriovorax stolpii	0.23503621949087	0.669888626190517	0.218307514125204	0.161742256770451	0.0266617349483289	-0.0883288204530578	-0.12490507957603	0.556124811100502	0.875889811633943	0.646322549394922	0.565754687944192
Achromobacter insolitus	0.235283973474923	0.601442099170094	0.114907996913411	0.425810819642882	-0.0349889609295862	-0.119213211584502	0.0724015987750007	0.556124811100502	0.847920535193625	0.543616253268827	0.804015865698199
Caloramator sp. E03	0.235655754140847	0.992897764569911	0.0657799187278231	0.848392962012905	-0.000999963847302227	0.241002169406725	0.0304214222826715	0.556124811100502	0.997748315162607	0.505275049358082	0.961830708881335
Neisseria meningitidis	0.236527903992694	0.120470591774736	0.820312121272013	0.219920279130388	0.0751256422319955	-0.0122189888198844	0.0822968493624814	0.556341832535242	0.363270889394806	0.943986975833636	0.649070520404931
Desulfovibrio ferrophilus	0.236900564025688	0.0544213256650606	0.185460195683194	0.287956998176133	0.0579679917502805	0.0438399471302358	0.0426375141449091	0.556341832535242	0.211831215835714	0.624809004077518	0.711757751012722
Oceanicoccus sagamiensis	0.237456032924458	0.453142540015432	0.113361817726244	0.0818607648875675	0.177692783512321	0.432116966920935	0.591215067573809	0.556341832535242	0.748396602425535	0.543616253268827	0.423163848122505
Leclercia adecarboxylata	0.238080285912159	0.304929361153316	0.698219956128104	0.183736272792871	0.106583035187228	0.0448164392966929	-0.190296253858891	0.556469950565022	0.613990708106833	0.911035310195168	0.599557139361711
Pediococcus acidilactici	0.239249893911915	0.290095560253608	0.787328874443826	0.0560869787844193	0.078069266577112	0.0223296002062325	0.199968234595069	0.557869084372175	0.603028430569733	0.93719320471011	0.394765362362239
Anaerolinea sp. rifampicinis	0.241761623783661	0.547995185647317	0.044742619898229	0.537729955233316	0.0177866779005141	0.0678910309009248	0.0248473407304749	0.562383586753896	0.805099693800645	0.470012311149123	0.858431503006606
Guyparkeria halophila	0.242554401282464	0.271228726239865	0.318017748927673	0.438663381262232	0.0528795155231826	-0.0534374139633251	0.0504410645373045	0.562887529817024	0.587562007841128	0.736436835790232	0.812201348415883
Ignavibacterium album	0.243630293702907	0.47469357610553	0.965274593958525	0.0578614227043521	-0.0462409413307357	0.00312313704744925	-0.169509898697587	0.563040002509729	0.756038156413855	0.992744784504095	0.394765362362239
Pseudobutyrivibrio xylanivorans	0.243796639277379	0.791477873393644	0.400251273775504	0.0515702342097176	0.0356021728097414	0.129322353359786	0.378786726073086	0.563040002509729	0.935469101569888	0.792435943591619	0.390574564518559
Desulfomicrobium orale	0.244355463805578	0.0445791561438205	0.484621153265902	0.513666815468525	0.38152998179818	0.147777295476993	0.171363498094063	0.563040002509729	0.18455015064624	0.862343451585385	0.852041559783954
Asticcacaulis excentricus	0.244925282565645	0.0636561394242584	0.561776530352449	0.190442912924093	-0.093295485035726	-0.0320291185296683	-0.0894302169994144	0.563040002509729	0.238283709645596	0.89099946453627	0.610799687572721
Kroppenstedtia pulmonis	0.248809439692309	0.116547185870594	0.989458010548436	0.540197428655673	0.0539864245950672	-0.000497676834682793	-0.0281428658620714	0.570583239425137	0.356948591208685	0.995039196203935	0.859564963838099
Clostridium kluyveri	0.249957867824146	0.762511823530547	0.298392673858377	0.0611953724603909	-0.0221886577837137	-0.0855096817309876	-0.190319517830593	0.570583239425137	0.926078217024906	0.72932307363565	0.408401821178746
Bacteroides cellulosilyticus	0.250480456499607	0.0481740555688721	0.338207028304844	0.668091226660559	0.375920957253998	0.202548894288624	0.11177319823029	0.570583239425137	0.195202383483744	0.750973333304164	0.894185142236326
Clostridium estertheticum	0.250542691620659	0.428276810324223	0.0655364632257981	0.876627836559655	0.133589064533117	0.356411619503215	-0.0362603095184129	0.570583239425137	0.727698162933507	0.505275049358082	0.968256413895279
Spiroplasma alleghenense	0.252423910153843	0.300720847459221	0.826475737603784	0.192318944827405	-0.102215910569021	-0.0242407263989469	0.179757657353605	0.573530605163499	0.612092224932623	0.944253584135456	0.614037938223448
Lawsonia intracellularis	0.253501441159259	0.304732793460346	0.0517049836406484	0.299279644046261	0.17319597468541	0.377721113589746	0.244718190875373	0.573581662203916	0.613990708106833	0.470012311149123	0.721965956131352
Desulfovibrio salexigens	0.254036388258933	0.443010705425884	0.330394447309428	0.0503821140052728	0.0351457226596526	0.0499624311390892	0.125266849730382	0.573581662203916	0.741132635618302	0.74127405173774	0.384564878229401
Alkalitalea saponilacus	0.254207635347283	0.957873795312975	0.482077352239185	0.0612426833189988	0.00285441624279836	0.0424031493936222	0.140117695633019	0.573581662203916	0.995961811707098	0.862343451585385	0.408401821178746
Mycoplasma neurolyticum	0.256324125108939	0.802408666203967	0.0570764363702695	0.546559602991286	0.0548985379542592	0.478370725653191	0.181941474203067	0.577024585786712	0.942251522693841	0.487264413276737	0.862328900060624
Citrobacter freundii	0.256977182842021	0.132458139579587	0.135951187740293	0.131293913914738	0.0723910336031756	0.079808740832953	0.0983225268581656	0.577164845141734	0.388623430538309	0.577497001835942	0.519328558278133
Enterobacter cloacae complex sp.	0.258021675569323	0.052852171420378	0.357370640410368	0.287229370602095	0.183276859971178	0.0951211117912712	0.134087386120603	0.578181598695478	0.207375789067106	0.762494816119142	0.711757751012722
Bacillus cereus	0.259222853194452	0.351794120655235	0.0486020021771121	0.458352549692034	-0.0869330275874449	-0.208963319671255	-0.0935524281860743	0.57919785380988	0.656280614177534	0.470012311149123	0.822062098105529
Streptococcus sp. Z15	0.259877748990709	0.0527457899967732	0.656564723297693	0.449021284006748	0.164224680118505	0.0409855202496639	0.0851189628111688	0.57919785380988	0.207375789067106	0.904243740974825	0.815699650727644
Syntrophomonas wolfei	0.26082291291249	0.107586289329483	0.793601910038296	0.346217677642968	-0.0976530535998306	0.0175114510413977	-0.077820520734351	0.57919785380988	0.340612661370611	0.93889415099221	0.758418544971255
