run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4174951	SAMEA6855043	BARIA_C3_144_A	human gut metagenome	BARIA_C3_144_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	747085	26147975	human gut metagenome
ERR4174958	SAMEA6855045	BARIA_C3_103_A	human gut metagenome	BARIA_C3_103_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	36122776	1264297160	human gut metagenome
ERR4174959	SAMEA6855046	BARIA_C3_103_B	human gut metagenome	BARIA_C3_103_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	18700381	654513335	human gut metagenome
ERR4174976	SAMEA6855053	BARIA_C3_126_A	human gut metagenome	BARIA_C3_126_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	744969	26073915	human gut metagenome
ERR4174980	SAMEA6855055	BARIA_C3_107_A	human gut metagenome	BARIA_C3_107_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19287695	675069325	human gut metagenome
ERR4174986	SAMEA6855057	BARIA_C3_016_A	human gut metagenome	BARIA_C3_016_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	522443	18285505	human gut metagenome
ERR4174989	SAMEA6855058	BARIA_C3_016_B	human gut metagenome	BARIA_C3_016_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	745943	26108005	human gut metagenome
ERR4174993	SAMEA6855060	BARIA_C3_061_B	human gut metagenome	BARIA_C3_061_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	51037653	1786317855	human gut metagenome
ERR4175002	SAMEA6855065	BARIA_C3_065_A	human gut metagenome	BARIA_C3_065_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	20283352	709917320	human gut metagenome
ERR4175006	SAMEA6855066	BARIA_C3_065_B	human gut metagenome	BARIA_C3_065_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	19132027	669620945	human gut metagenome
ERR4175008	SAMEA6855067	BARIA_C3_147_A	human gut metagenome	BARIA_C3_147_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	17896191	626366685	human gut metagenome
ERR4175018	SAMEA6855071	BARIA_C3_120_A	human gut metagenome	BARIA_C3_120_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31488056	1102081960	human gut metagenome
ERR4175022	SAMEA6855073	BARIA_C3_191_A	human gut metagenome	BARIA_C3_191_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12476419	436674665	human gut metagenome
ERR4175026	SAMEA6855074	BARIA_C3_191_B	human gut metagenome	BARIA_C3_191_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	13257617	464016595	human gut metagenome
ERR4175029	SAMEA6855075	BARIA_C3_090_A	human gut metagenome	BARIA_C3_090_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1330819	46578656	human gut metagenome
ERR4175035	SAMEA6855077	BARIA_C3_028_A	human gut metagenome	BARIA_C3_028_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	506637	17732284	human gut metagenome
ERR4175045	SAMEA6855081	BARIA_C3_174_A	human gut metagenome	BARIA_C3_174_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	741834	25964190	human gut metagenome
ERR4175047	SAMEA6855081	BARIA_C3_174_A	human gut metagenome	BARIA_C3_174_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	15657308	548005780	human gut metagenome
ERR4175048	SAMEA6855082	BARIA_C3_174_B	human gut metagenome	BARIA_C3_174_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	746038	26111330	human gut metagenome
ERR4175057	SAMEA6855085	BARIA_C3_096_A	human gut metagenome	BARIA_C3_096_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	37736012	1320760420	human gut metagenome
ERR4175058	SAMEA6855085	BARIA_C3_096_A	human gut metagenome	BARIA_C3_096_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	41214633	1442512155	human gut metagenome
ERR4175071	SAMEA6855090	BARIA_C3_050_B	human gut metagenome	BARIA_C3_050_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	5925466	207391284	human gut metagenome
ERR4175074	SAMEA6855092	BARIA_C3_168_B	human gut metagenome	BARIA_C3_168_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1278102	44733570	human gut metagenome
ERR4175080	SAMEA6855094	BARIA_C3_067_B	human gut metagenome	BARIA_C3_067_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3692331	129231585	human gut metagenome
ERR4175097	SAMEA6855100	BARIA_C3_130_B	human gut metagenome	BARIA_C3_130_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743771	26031985	human gut metagenome
ERR4175098	SAMEA6855100	BARIA_C3_130_B	human gut metagenome	BARIA_C3_130_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	14001626	490056910	human gut metagenome
ERR4175099	SAMEA6855100	BARIA_C3_130_B	human gut metagenome	BARIA_C3_130_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	4876545	170679075	human gut metagenome
ERR4175105	SAMEA6855103	BARIA_C3_052_A	human gut metagenome	BARIA_C3_052_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	41681570	1458854950	human gut metagenome
ERR4175109	SAMEA6855105	BARIA_C3_009_A	human gut metagenome	BARIA_C3_009_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	23412204	819427140	human gut metagenome
ERR4175113	SAMEA6855107	BARIA_C3_011_A	human gut metagenome	BARIA_C3_011_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	27224660	952863100	human gut metagenome
ERR4175119	SAMEA6855110	BARIA_C3_110_B	human gut metagenome	BARIA_C3_110_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	49236262	1723269170	human gut metagenome
ERR4175121	SAMEA6855111	BARIA_C3_113_A	human gut metagenome	BARIA_C3_113_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	622763	21796705	human gut metagenome
ERR4175128	SAMEA6855114	BARIA_C3_063_B	human gut metagenome	BARIA_C3_063_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	628138	21984823	human gut metagenome
ERR4175131	SAMEA6855115	BARIA_C3_165_A	human gut metagenome	BARIA_C3_165_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	748841	26209435	human gut metagenome
ERR4175132	SAMEA6855116	BARIA_C3_165_B	human gut metagenome	BARIA_C3_165_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	15427289	539955115	human gut metagenome
ERR4175133	SAMEA6855116	BARIA_C3_165_B	human gut metagenome	BARIA_C3_165_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	27914549	977009215	human gut metagenome
ERR4175142	SAMEA6855120	BARIA_C3_030_B	human gut metagenome	BARIA_C3_030_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	11047041	386646435	human gut metagenome
ERR4175148	SAMEA6855122	BARIA_C1_072_B	human gut metagenome	BARIA_C1_072_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12071277	422494695	human gut metagenome
ERR4175149	SAMEA6855122	BARIA_C1_072_B	human gut metagenome	BARIA_C1_072_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743076	26007660	human gut metagenome
ERR4175155	SAMEA6855124	BARIA_C1_024_B	human gut metagenome	BARIA_C1_024_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	742730	25995550	human gut metagenome
ERR4175161	SAMEA6855125	BARIA_C1_082_A	human gut metagenome	BARIA_C1_082_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	20692596	724240860	human gut metagenome
ERR4175176	SAMEA6855128	BARIA_C1_101_B	human gut metagenome	BARIA_C1_101_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7917205	277102175	human gut metagenome
ERR4175184	SAMEA6855132	BARIA_C1_114_B	human gut metagenome	BARIA_C1_114_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	7177912	251226920	human gut metagenome
ERR4175191	SAMEA6855134	BARIA_C1_062_B	human gut metagenome	BARIA_C1_062_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1484582	51960370	human gut metagenome
ERR4175198	SAMEA6855136	BARIA_C1_026_B	human gut metagenome	BARIA_C1_026_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	584575	20460125	human gut metagenome
ERR4175205	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15125881	529405835	human gut metagenome
ERR4174173	SAMEA6854808	BARIA_C2_023_B	human gut metagenome	BARIA_C2_023_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	38868928	1943446400	human gut metagenome
ERR4174174	SAMEA6854809	BARIA_C2_022_A	human gut metagenome	BARIA_C2_022_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12698894	634944651	human gut metagenome
ERR4175209	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	385372	13488020	human gut metagenome
ERR4174175	SAMEA6854809	BARIA_C2_022_A	human gut metagenome	BARIA_C2_022_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	31290465	1564523250	human gut metagenome
ERR4175219	SAMEA6855141	BARIA_C1_055_A	human gut metagenome	BARIA_C1_055_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	4008411	140294385	human gut metagenome
ERR4174176	SAMEA6854810	BARIA_C2_022_B	human gut metagenome	BARIA_C2_022_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	16887861	591075135	human gut metagenome
ERR4175222	SAMEA6855142	BARIA_C1_055_B	human gut metagenome	BARIA_C1_055_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	26396092	923863220	human gut metagenome
ERR4174186	SAMEA6854814	BARIA_C2_086_B	human gut metagenome	BARIA_C2_086_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	15286469	535026415	human gut metagenome
ERR4175230	SAMEA6855144	BARIA_C1_087_B	human gut metagenome	BARIA_C1_087_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	15191864	531715240	human gut metagenome
ERR4175257	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1468398	51393930	human gut metagenome
ERR4175260	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	2218248	77638680	human gut metagenome
ERR4174188	SAMEA6854814	BARIA_C2_086_B	human gut metagenome	BARIA_C2_086_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	13126142	459414970	human gut metagenome
ERR4174189	SAMEA6854814	BARIA_C2_086_B	human gut metagenome	BARIA_C2_086_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	741612	25956420	human gut metagenome
ERR4174190	SAMEA6854815	BARIA_C2_076_A	human gut metagenome	BARIA_C2_076_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	42483363	2124168150	human gut metagenome
ERR4174193	SAMEA6854816	BARIA_C2_076_B	human gut metagenome	BARIA_C2_076_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743100	26008500	human gut metagenome
ERR4174195	SAMEA6854816	BARIA_C2_076_B	human gut metagenome	BARIA_C2_076_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	23139	809865	human gut metagenome
ERR4174199	SAMEA6854817	BARIA_C2_097_A	human gut metagenome	BARIA_C2_097_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17616056	880802800	human gut metagenome
ERR4174207	SAMEA6854821	BARIA_C2_027_A	human gut metagenome	BARIA_C2_027_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	426752	21337600	human gut metagenome
ERR4174210	SAMEA6854822	BARIA_C2_027_B	human gut metagenome	BARIA_C2_027_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	27818648	973652680	human gut metagenome
ERR4174212	SAMEA6854823	BARIA_C2_135_A	human gut metagenome	BARIA_C2_135_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20516652	1025832600	human gut metagenome
ERR4174215	SAMEA6854824	BARIA_C2_135_B	human gut metagenome	BARIA_C2_135_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29932654	1496632700	human gut metagenome
ERR4174217	SAMEA6854825	BARIA_C2_051_A	human gut metagenome	BARIA_C2_051_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	9940239	497011950	human gut metagenome
ERR4174218	SAMEA6854826	BARIA_C2_051_B	human gut metagenome	BARIA_C2_051_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	31958975	1118564125	human gut metagenome
ERR4174220	SAMEA6854827	BARIA_C2_038_A	human gut metagenome	BARIA_C2_038_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	25740467	1287023350	human gut metagenome
ERR4174226	SAMEA6854829	BARIA_C2_131_A	human gut metagenome	BARIA_C2_131_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	6381800	319090000	human gut metagenome
ERR4174228	SAMEA6854830	BARIA_C2_131_B	human gut metagenome	BARIA_C2_131_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	45981791	1609362685	human gut metagenome
ERR4174230	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	25115	879025	human gut metagenome
ERR4174235	SAMEA6854831	BARIA_C2_188_A	human gut metagenome	BARIA_C2_188_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	512	17920	human gut metagenome
ERR4174240	SAMEA6854832	BARIA_C2_188_B	human gut metagenome	BARIA_C2_188_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	735770	25751950	human gut metagenome
ERR4174254	SAMEA6854834	BARIA_C2_182_B	human gut metagenome	BARIA_C2_182_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	741503	25952605	human gut metagenome
ERR4174255	SAMEA6854834	BARIA_C2_182_B	human gut metagenome	BARIA_C2_182_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	154377	5403195	human gut metagenome
ERR4174263	SAMEA6854837	BARIA_C2_123_A	human gut metagenome	BARIA_C2_123_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	9018248	450912400	human gut metagenome
ERR4174265	SAMEA6854838	BARIA_C2_123_B	human gut metagenome	BARIA_C2_123_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24661845	863164575	human gut metagenome
ERR4174266	SAMEA6854838	BARIA_C2_123_B	human gut metagenome	BARIA_C2_123_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20710821	724878735	human gut metagenome
ERR4174269	SAMEA6854840	BARIA_C2_139_B	human gut metagenome	BARIA_C2_139_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	30549307	1069225745	human gut metagenome
ERR4174286	SAMEA6854846	BARIA_C2_081_B	human gut metagenome	BARIA_C2_081_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	12409780	434342300	human gut metagenome
ERR4174287	SAMEA6854847	BARIA_C2_057_A	human gut metagenome	BARIA_C2_057_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2565849	128292450	human gut metagenome
ERR4174289	SAMEA6854847	BARIA_C2_057_A	human gut metagenome	BARIA_C2_057_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	556637	27831850	human gut metagenome
ERR4174309	SAMEA6854853	BARIA_C2_035_A	human gut metagenome	BARIA_C2_035_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	14921159	746057950	human gut metagenome
ERR4174316	SAMEA6854855	BARIA_C2_109_A	human gut metagenome	BARIA_C2_109_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	556788	27839400	human gut metagenome
ERR4174323	SAMEA6854858	BARIA_C2_073_B	human gut metagenome	BARIA_C2_073_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	14867245	520353575	human gut metagenome
ERR4174330	SAMEA6854859	BARIA_C2_008_A	human gut metagenome	BARIA_C2_008_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	742685	25993975	human gut metagenome
ERR4174338	SAMEA6854861	BARIA_C2_179_A	human gut metagenome	BARIA_C2_179_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	27742	1387100	human gut metagenome
ERR4174339	SAMEA6854861	BARIA_C2_179_A	human gut metagenome	BARIA_C2_179_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	17801184	890059200	human gut metagenome
ERR4174340	SAMEA6854862	BARIA_C2_179_B	human gut metagenome	BARIA_C2_179_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	38084020	1332940700	human gut metagenome
ERR4175261	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	733623	25676805	human gut metagenome
ERR4174341	SAMEA6854862	BARIA_C2_179_B	human gut metagenome	BARIA_C2_179_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	22604680	791163800	human gut metagenome
ERR4175262	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	1210736	42375760	human gut metagenome
ERR4175269	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17637603	617316105	human gut metagenome
ERR4175273	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	579373	20278055	human gut metagenome
ERR4175276	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	743019	26005665	human gut metagenome
ERR4174344	SAMEA6854863	BARIA_C2_192_A	human gut metagenome	BARIA_C2_192_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	3054273	152713650	human gut metagenome
ERR4175278	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	8929844	312544540	human gut metagenome
ERR4175282	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	2684009	93940315	human gut metagenome
ERR4174347	SAMEA6854864	BARIA_C2_192_B	human gut metagenome	BARIA_C2_192_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	33027328	1155956480	human gut metagenome
ERR4175306	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	9825237	343883295	human gut metagenome
ERR4174351	SAMEA6854865	BARIA_C2_118_A	human gut metagenome	BARIA_C2_118_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	8627667	431383350	human gut metagenome
ERR4174353	SAMEA6854865	BARIA_C2_118_A	human gut metagenome	BARIA_C2_118_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	897467	44873350	human gut metagenome
ERR4174356	SAMEA6854867	BARIA_C2_163_A	human gut metagenome	BARIA_C2_163_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	25154419	1257720950	human gut metagenome
ERR4174360	SAMEA6854868	BARIA_C2_163_B	human gut metagenome	BARIA_C2_163_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	23070463	807466205	human gut metagenome
ERR4175310	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	2681799	93862965	human gut metagenome
ERR4174362	SAMEA6854869	BARIA_C2_104_A	human gut metagenome	BARIA_C2_104_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1132190	39626650	human gut metagenome
ERR4175312	SAMEA6855156	BARIA_C1_021_B	human gut metagenome	BARIA_C1_021_B_9	WGS	SINGLE	AB 5500xl Genetic Analyzer	1229737	43040795	human gut metagenome
ERR4174371	SAMEA6854871	BARIA_C2_111_A	human gut metagenome	BARIA_C2_111_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	7696814	269388490	human gut metagenome
ERR4174385	SAMEA6854875	BARIA_C2_088_A	human gut metagenome	BARIA_C2_088_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	40525754	1418401390	human gut metagenome
ERR4175315	SAMEA6855157	BARIA_C1_180_A	human gut metagenome	BARIA_C1_180_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	15904208	556647280	human gut metagenome
ERR4175326	SAMEA6855160	BARIA_C1_137_B	human gut metagenome	BARIA_C1_137_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	42762738	1496695830	human gut metagenome
ERR4175334	SAMEA6855164	BARIA_C1_186_B	human gut metagenome	BARIA_C1_186_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	23199609	811986315	human gut metagenome
ERR4175348	SAMEA6855167	BARIA_C1_029_A	human gut metagenome	BARIA_C1_029_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1469148	51420180	human gut metagenome
ERR4175352	SAMEA6855167	BARIA_C1_029_A	human gut metagenome	BARIA_C1_029_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	1684551	58959285	human gut metagenome
ERR4174394	SAMEA6854876	BARIA_C2_088_B	human gut metagenome	BARIA_C2_088_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	215304	7535640	human gut metagenome
ERR4175355	SAMEA6855168	BARIA_C1_029_B	human gut metagenome	BARIA_C1_029_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	29332809	1026648315	human gut metagenome
ERR4174398	SAMEA6854878	BARIA_C2_043_B	human gut metagenome	BARIA_C2_043_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	37245895	1303606325	human gut metagenome
ERR4175359	SAMEA6855169	BARIA_C1_141_A	human gut metagenome	BARIA_C1_141_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	743184	26011440	human gut metagenome
ERR4174402	SAMEA6854879	BARIA_C2_095_A	human gut metagenome	BARIA_C2_095_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	7492240	374612000	human gut metagenome
ERR4175373	SAMEA6855173	BARIA_C1_014_A	human gut metagenome	BARIA_C1_014_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	14726394	515423790	human gut metagenome
ERR4175377	SAMEA6855174	BARIA_C1_014_B	human gut metagenome	BARIA_C1_014_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	47107192	1648751720	human gut metagenome
ERR4174407	SAMEA6854881	BARIA_C2_075_A	human gut metagenome	BARIA_C2_075_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	4036965	141293775	human gut metagenome
ERR4174408	SAMEA6854881	BARIA_C2_075_A	human gut metagenome	BARIA_C2_075_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1669634	83481662	human gut metagenome
ERR4174413	SAMEA6854882	BARIA_C2_075_B	human gut metagenome	BARIA_C2_075_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	3192553	111739355	human gut metagenome
ERR4174428	SAMEA6854885	BARIA_C2_102_A	human gut metagenome	BARIA_C2_102_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	744812	26068420	human gut metagenome
ERR4174432	SAMEA6854887	BARIA_C2_108_A	human gut metagenome	BARIA_C2_108_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	7510773	375538650	human gut metagenome
ERR4175378	SAMEA6855174	BARIA_C1_014_B	human gut metagenome	BARIA_C1_014_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	51214383	1792503405	human gut metagenome
ERR4174445	SAMEA6854891	BARIA_C2_166_A	human gut metagenome	BARIA_C2_166_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	485276	24263800	human gut metagenome
ERR4175381	SAMEA6855175	BARIA_C1_040_A	human gut metagenome	BARIA_C1_040_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1484675	51963611	human gut metagenome
ERR4174448	SAMEA6854892	BARIA_C2_166_B	human gut metagenome	BARIA_C2_166_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	14666109	513313815	human gut metagenome
ERR4175385	SAMEA6855175	BARIA_C1_040_A	human gut metagenome	BARIA_C1_040_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	1958963	68563705	human gut metagenome
ERR4174449	SAMEA6854892	BARIA_C2_166_B	human gut metagenome	BARIA_C2_166_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743218	26012630	human gut metagenome
ERR4175395	SAMEA6855178	BARIA_C1_143_B	human gut metagenome	BARIA_C1_143_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	18515078	648027730	human gut metagenome
ERR4174450	SAMEA6854893	BARIA_C2_006_A	human gut metagenome	BARIA_C2_006_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	18474636	923731800	human gut metagenome
ERR4174458	SAMEA6854895	BARIA_C2_039_A	human gut metagenome	BARIA_C2_039_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	13004546	650227300	human gut metagenome
ERR4174471	SAMEA6854897	BARIA_C2_098_A	human gut metagenome	BARIA_C2_098_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	2364869	118243450	human gut metagenome
ERR4174475	SAMEA6854899	BARIA_C2_032_A	human gut metagenome	BARIA_C2_032_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	13920679	696033950	human gut metagenome
ERR4174479	SAMEA6854900	BARIA_C2_032_B	human gut metagenome	BARIA_C2_032_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	44313531	2215676550	human gut metagenome
ERR4175407	SAMEA6855180	BARIA_C1_148_B	human gut metagenome	BARIA_C1_148_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	4450867	155780345	human gut metagenome
ERR4174484	SAMEA6854902	BARIA_C2_064_B	human gut metagenome	BARIA_C2_064_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	7520592	263220720	human gut metagenome
ERR4175427	SAMEA6855184	BARIA_C1_151_B	human gut metagenome	BARIA_C1_151_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1287803	45073105	human gut metagenome
