"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR13358078"	0.00657606430665676	0.0855874107726748	0.0161752622081023	0.067999308671576	0.00946412773912904	0.0171834720634506	0.0284555595562073	0.00664065430850957	0.0281900467110845	0.00412882529493767
"SRR13358073"	0.000681610196880334	0.193149679344093	0.0230614166510687	0.0712020150630708	0.495783008195096	0.0245539569995887	0.0464806373191996	0.00381418178918873	0.0599591899616197	0.563734257872999
"SRR13358069"	0.998215573294477	0.997046245783323	0.999908839649641	0.996912492592805	0.999165260558292	0.978256157043201	0.998939041463449	0.999725099088854	0.995685066891928	0.999916686893766
"SRR13358068"	0.990251969744512	0.601802237478484	0.629678561602427	0.955715391281147	0.967596219131484	0.840354367285924	0.97948864606599	0.965676851636993	0.92974176058104	0.999470732504029
"SRR13358067"	0.270703766083804	0.0761281747490844	0.883388961849952	0.240846369651247	0.350060399446134	0.144739910921707	0.997315426424659	0.658079634915255	0.010589062665638	0.591880192767853
"SRR13358066"	0.69321679991693	0.508915538118505	0.456806899002907	0.476937457810824	0.698821556573839	0.860897004341566	0.543785539401035	0.852885079011986	0.751153426184774	0.584660854281923
"SRR13358061"	0.0381802029634496	0.309355566086344	0.0794732451280702	0.0768460540279538	0.171373783793824	0.133590328932053	0.0278316096871211	0.101208402899837	0.0321862962839514	0.0045877511229386
"SRR13358060"	0.287895331831417	0.715550790698967	0.981239945934446	0.734262240051052	0.93475670974599	0.890126999767744	0.461626100243875	0.888945054926716	0.981090301327199	0.994760692463591
"SRR13358059"	0.0935739547601105	0.483721940771525	0.20941157736423	0.271708220702588	0.303985244890732	0.483759291225896	0.644319146930507	0.0369841889132295	0.144301990081803	0.165803550901697
"SRR13358058"	0.98550168821779	0.941712684875774	0.679372495549752	0.829604958365289	0.808885978852533	0.544204461769865	0.907171067961062	0.928523366801743	0.976739821667895	0.940194817753569
"SRR13358053"	0.69296035522349	0.0591307520425752	0.26676771529259	0.941082493469425	0.88210857153178	0.648103827131413	0.318384841185068	0.794111933305975	0.570014708440514	0.762319009338606
"SRR13358052"	0.174818347265948	0.306219177663788	0.292401847651392	0.266210202242574	0.0747220265622108	0.253618421175056	0.165222821547083	0.0602666153322073	0.0733234382419395	0.307105685020556
"SRR13358051"	0.00299639068822745	0.0225545356012537	0.0601895183324855	0.174829298873751	0.179529997577686	0.0531967934425328	0.520653305921804	0.0394129516408404	0.047036370978398	0.0745209961961694
"SRR13358050"	0.999143357578045	0.99704159289058	0.998077568886432	0.952656752959532	0.996634119634229	0.998469021543704	0.989053954665044	0.982724155351042	0.99950203215751	0.994998266224303
"SRR13358046"	0.00220364406485015	0.0353394846089224	0.00127316073950609	0.00509642768878079	0.000689452856060895	0.00475926374051776	0.00344266282255188	0.0435573741835882	0.000426122314569448	0.000660957150605356
"SRR13358045"	0.993386073052182	0.844679933431397	0.993922803255875	0.943633336940398	0.998899385182796	0.955076102591201	0.94842299055892	0.994270051830319	0.995372094320668	0.992151995713816
"SRR13358044"	0.944666573038863	0.775716300221521	0.69914229771842	0.845919168509557	0.52140842506075	0.974890633271841	0.963462375404402	0.89976149464986	0.997700423191768	0.863930158987756
"SRR13358042"	0.995816873503986	0.916740189570508	0.999749621454985	0.997569790972535	0.976827877836622	0.996646907925543	0.975595738894767	0.981258755300166	0.997095451803416	0.990859337654825
"SRR13358039"	0.840185701170267	0.99842754972197	0.860942700505775	0.999941529575991	0.997692508589754	0.940595050029208	0.97836024788464	0.999768669361469	0.999699931002307	0.992767358444629
"SRR13358038"	0.983190891923353	0.913444026062403	0.974210648280876	0.986817599183791	0.999596426417273	0.964709115332253	0.996409677009552	0.993302141988479	0.998528297301374	0.980036460722362
"SRR13358037"	0.933927008406957	0.994378054534567	0.987939273407526	0.987132151767891	0.980271347937409	0.861008079996384	0.960485953721921	0.939168068447934	0.983000740278292	0.98520193349316
"SRR13358036"	0.0163705511531438	0.349975817338493	0.539828891814393	0.984296240483097	0.122643880907007	0.868519628833427	0.0358860497299438	0.466126622865795	0.0165066544613126	0.986348242738946
"SRR13358031"	0.621347518750959	0.873165618339917	0.893669892862198	0.452731288039858	0.891378953396549	0.915617717080017	0.683973748193863	0.790071250347471	0.958390767179398	0.952926296798806
"SRR13358030"	0.0314052145663098	0.0879652910312358	0.388458029729694	0.422841505769335	0.351561173649272	0.209179351105698	0.768176063566255	0.798102242525229	0.218989533072086	0.788159332171603
"SRR13358029"	0.998582212992138	0.991390289950651	0.999619178235326	0.992821627505366	0.999705751268986	0.995300973204808	0.999737575453648	0.998412882198668	0.999673411313565	0.999916487204189
"SRR13358028"	0.999886869033078	0.997541069160222	0.999805622279312	0.997469375560078	0.999229071823581	0.991854906274586	0.999753957738386	0.996407819417605	0.999367618842241	0.999927722849991
"SRR13358024"	0.0124973380539293	0.559706306795522	0.292295565139201	0.251362042430544	0.0556826300747436	0.00229288718808547	0.00117491606913543	0.313711472040846	0.127311383930987	0.0340713329459155
"SRR13358023"	0.999878241163324	0.999963088264965	0.999744078348828	0.999994232742812	0.999886402877611	0.999992321693935	0.999971245943511	0.999925700542792	0.99999673201477	0.999978018021208
"SRR13358022"	0.59231264353206	0.578078477107488	0.963308202059899	0.811847601295315	0.97237751619097	0.945866715862571	0.994728736687803	0.976444173016711	0.952300097862914	0.9998788665362
"SRR13358020"	0.969652356492215	0.997016821792879	0.985808768727921	0.990110037062985	0.991386391840548	0.987797197544009	0.996585807329714	0.61334762844859	0.99875080240382	0.999948429631425
"SRR13358016"	0.97940060196081	0.734511010314581	0.279858404831397	0.992762744686969	0.378668422955886	0.916950310589747	0.652044091693893	0.724735591207244	0.0877816975505371	0.69553435396888
"SRR13358015"	0.0156100535553193	0.009012897483096	0.0601091369717086	0.0360274450352292	0.0499120419655293	0.12646602353994	0.0148814158733295	0.0707070972882578	0.0147281451459289	0.0477180342569265
"SRR13358014"	0.729147383131247	0.252106645964495	0.838544766177562	0.27561695309379	0.752678608772986	0.822544139294343	0.793613643009237	0.779419494442073	0.806956307038697	0.544031478971409
"SRR13358013"	0.873596323045471	0.659916611912394	0.952844794787225	0.772885349654342	0.920006467276932	0.480175303759066	0.606836131114438	0.727619048683929	0.49907325449591	0.936460627589654
"SRR13358007"	0.9423513537682	0.656098913132302	0.805234934469712	0.702063269135291	0.989787295200828	0.788526137012741	0.825908749060997	0.296440759621522	0.826130857656939	0.872937705347875
"SRR13358006"	0.972105925855966	0.272482807001406	0.916646613353199	0.842268092347752	0.578265173639741	0.967317843579819	0.817366988434776	0.911929356791671	0.226118527212663	0.480827968995741
"SRR13358005"	0.667737016338655	0.927137511013068	0.987144750382824	0.795645128236416	0.645881115122514	0.64993349626006	0.926616371379313	0.983615464289344	0.976871313008161	0.978099138258497
"SRR13358004"	0.99999564458959	0.999976368412725	0.999981151164441	0.99987898555741	0.999994005858142	0.999995661590779	0.999999396631623	0.999983022233766	0.999986029298416	0.999924403704832
"SRR13358000"	0.0431650649991674	0.0993394493344467	0.84848321843254	0.835565037970202	0.0800911448563966	0.736059965366115	0.00167637327667266	0.036709676092698	0.163649282054549	0.0514647311376269
"SRR13357999"	0.878669412143462	0.996829647748433	0.998176575067426	0.969741740033306	0.907216135557523	0.924513018079157	0.953326359440117	0.998223308825248	0.977960386675628	0.973855640398998
"SRR13357997"	0.704275073052174	0.777280054323576	0.95481372496426	0.655983205099432	0.689161003858071	0.746051679959339	0.038581525819957	0.202159042203604	0.70113901072763	0.711451272901171
"SRR13357996"	0.374019438781576	0.927131886600671	0.866460099484706	0.907093493698617	0.96234375509708	0.944763894791565	0.877750259537735	0.915654540562363	0.995646827279811	0.895075737307779
"SRR13357991"	0.663257329691704	0.780833476555774	0.794496054590991	0.796169669286438	0.247824953833347	0.737391536435215	0.857864865168329	0.98552398616617	0.459482821419311	0.974339542661118
"SRR13357986"	0.949610940711467	0.193791337194799	0.943145812753387	0.964847767010721	0.988177062001325	0.982504173740812	0.884532498488241	0.994288281011485	0.986967618955306	0.990901679875679
"SRR13357984"	0.000264738159737051	0.00724401403451647	0.183994559113644	0.00534077202019536	0.000633506180136026	0.256607545473686	0.00808239412326083	0.0124435221979769	0.0164594856152788	0.0259216758138162
"SRR13357983"	0.106127855565329	0.0417947188217925	0.447602947440487	0.0187634409276232	0.159521857839936	0.120141962270152	0.0930133364643543	0.0232492021321039	0.0963117336412188	0.0377558118764037
"SRR13357979"	0.0229615979653826	0.967889291840949	0.000663900219200565	0.588950393090778	0.175039041919071	0.0136525019099957	0.105698466333452	0.0698830639341263	0.117307000343294	0.0264179749565362
"SRR13357978"	0.0216795088450216	0.162023909054357	0.0493316358083603	0.0346495649710588	0.243539784918493	0.0199511736091524	0.164998199872106	0.0582714420910204	0.0154155861811675	0.0337651891670118
"SRR13357977"	0.577186337757901	0.96581388465977	0.815959379240997	0.635273193388684	0.992172319289522	0.859736542474112	0.979699114817329	0.987557203486276	0.942008489931572	0.8260538502486
"SRR13357975"	0.395744331489774	0.245903021094418	0.110127371599071	0.2351764126178	0.525941141486939	0.472725355923219	0.475939303081013	0.0901515123904758	0.241287116487839	0.567925572860007
"SRR13357972"	0.235330668123829	0.32796103548613	0.0164332619872496	0.137103570910228	0.161554287054488	0.264142801489288	0.0366592758577809	0.450447395828642	0.293667491725063	0.041235310454836
"SRR13357971"	0.877848164309912	0.966902728361914	0.787142085312269	0.470086972809858	0.84345473812442	0.554177612120337	0.644293384800073	0.890951654241925	0.88084540653618	0.502117707501929
"SRR13357970"	0.972783993309866	0.815858529578856	0.933241870075062	0.999771986029699	0.620529263574503	0.945104021824472	0.973480730721642	0.851610692517261	0.928593437556218	0.876297500488699
"SRR13357969"	0.16798046838653	0.0395676165817385	0.0479362991954965	0.320268191411321	0.382975741050983	0.103146296613492	0.218200924207018	0.0241457128487564	0.109379421531083	0.204780464928949
"SRR13357967"	0.313625190280579	0.0634800531280982	0.00818026755834887	0.0544948791182386	0.152516559249788	0.220154197714292	0.196012961417225	0.0262876247267938	0.00306498978106686	0.0422101854060807
"SRR13357966"	0.999984879917974	0.99706938437926	0.967370993886416	0.997685593888539	0.999875891773514	0.999650659013509	0.997438336308542	0.9981254495317	0.995693254188248	0.999819057274234
"SRR13357962"	0.0420007537717271	0.14542404793777	0.961645527991311	0.0944466846162237	0.0240192376129528	0.569378254537249	0.871228091611338	0.938678460298081	0.17995197353238	0.999899467646253
"SRR13357961"	0.999858427409285	0.999994155882644	0.999994786291709	0.999996504206109	0.999993705503357	0.999991156772506	0.999995571648261	0.999988659570589	0.999489860001542	0.999999999884696
"SRR13357960"	0.972891937746241	0.823350256444919	0.999011129858594	0.783595353791678	0.999578290966862	0.999895233623614	0.999748995883891	0.817962135187594	0.997161419650051	0.999999441966373
"SRR13357959"	0.996016376584875	0.812654715279393	0.35134044173637	0.904136491921099	0.844248686458612	0.853655461639318	0.994922300898569	0.984644280270187	0.0223088817738663	0.947958090928473
"SRR13357958"	0.473706112043941	0.599243567772071	0.710402885479038	0.714188882966802	0.934694849530646	0.649069149406487	0.667076153379283	0.703947049218917	0.776443319148441	0.564456798240292
"SRR13357957"	0.999878696735161	0.999980962917819	0.999957914479495	0.999951841482344	0.999997436292214	0.998621281469773	0.999998025702256	0.998726871973013	0.999999519083322	0.999917481063977
"SRR13357956"	0.994093514130278	0.999360821012502	0.998825286908286	0.998833388141081	0.999958602505717	0.999556592311175	0.991874646754149	0.999600080680914	0.999719673026815	0.99924719378105
"SRR13357955"	0.994085967266728	0.999123637289738	0.993545944746782	0.971248712293719	0.985125460816779	0.979417114404049	0.975962057643505	0.925469362813154	0.986208128605865	0.95662607579538
"SRR13357950"	0.989196204862742	0.984231664020105	0.996831038959071	0.872483945518675	0.8691321226987	0.967893155492723	0.803509970037895	0.974346501440863	0.878985016779288	0.999695591929806
"SRR13357947"	0.208146366672677	0.0410681075702688	0.565022825452883	0.105587196454944	0.283581049607084	0.252883405937555	0.670978083547629	0.871667890443268	0.65031397362226	0.940282790739655
"SRR13357946"	0.917030145597955	0.825148941961677	0.976752800450325	0.983512317712516	0.97588032636813	0.986082793207249	0.949697032252567	0.75762664902072	0.908995367866877	0.927416692820272
"SRR13357945"	0.982013020350415	0.927912353461534	0.954843545796187	0.962423608376199	0.881075737680067	0.973038468584138	0.972388174938496	0.864689594769522	0.757883257662074	0.931574803285476
"SRR13357944"	0.899982191254509	0.959124542596394	0.933015099451673	0.962792162209392	0.947210410442171	0.74538712562945	0.9701880041958	0.984075162350919	0.95084589350085	0.814894160230981
"SRR13357941"	0.996556969805852	0.964439093207451	0.996934357869377	0.993458158753973	0.978567859245616	0.960762179419998	0.995103785428869	0.964680711876641	0.986880809653448	0.985810215926451
"SRR13357940"	0.999698453882807	0.999589851796117	0.999964747296463	0.999686643297315	0.991677807107127	0.998579338645269	0.999548057779683	0.999965302187538	0.999625226485322	0.99532513367629
"SRR13357939"	0.992553216826025	0.994881501028196	0.945412432007108	0.717750830642793	0.982600178653514	0.677810409113967	0.985166425777653	0.972629217088485	0.898210710032442	0.975543626053332
"SRR13357938"	0.997527941164459	0.953535546737257	0.997900450574878	0.991912607701116	0.978516333170416	0.996929956699858	0.970799914793252	0.939157698114969	0.981059633482377	0.992553954109996
"SRR13357936"	0.022619089075373	2.97468531403552e-05	0.00181097204297609	0.00301683492299091	0.00188589668738762	0.011727220894586	0.010000437951638	0.0236466468830385	0.00150587490506735	0.00933206158792923
"SRR13357933"	0.995035244088669	0.998795849169626	0.999782942651808	0.997975954307754	0.995545866518785	0.99909594833077	0.99270949194765	0.996985760539908	0.998427122283145	0.999588859196809
"SRR13357931"	0.660469823685709	0.922965941362179	0.665422136775229	0.571235762409054	0.959245987473771	0.727552776243655	0.753304735942706	0.143427507328317	0.55221087305775	0.406177068538511
"SRR13357930"	0.999566035426234	0.999179200304253	0.997433059563787	0.997056950408494	0.999507117903457	0.993517534756292	0.999741253378705	0.998866434283417	0.999545638028239	0.99902816666185
"SRR13357929"	0.577922612990345	0.976090713034092	0.694839950783655	0.831978525663859	0.60685007844065	0.949780918883254	0.464674460717525	0.302266451789186	0.940111303762111	0.955216721754375
"SRR13357925"	0.792587119236343	0.910130515344106	0.993435323276865	0.932017530312679	0.94905706475827	0.734918171046738	0.92225977009843	0.953000901070317	0.953247219057998	0.897101334174932
"SRR39238554"	0.133543120103119	0.000941395402250076	0.058240932556043	0.0136223333075527	0.048673695457722	0.000352837068320429	0.0126823166978859	6.1799320649979e-06	0.125787725654833	0.00732723315632645
"SRR39238457"	0.999987997704518	0.999948771823498	0.948012497013571	0.817477422010846	0.999709518195985	0.813433311188131	0.99999164074857	0.00560588077653552	0.999724049607393	0.882729830728576
"SRR39238553"	0.0486474023490003	0.262999655562341	0.00845645130926186	0.00749001971013235	0.0155753200338235	0.00657597099728365	0.615753314322453	0.0103352462713983	0.499706500724523	0.00586455957991047
"SRR39238456"	0.832225035445072	0.836147660674149	0.080796031603339	0.0294320209100662	0.536514174546953	0.343055954131944	0.00239368439196315	0.3172409706846	0.0492858615230739	0.523490713268638
"SRR39238532"	6.35180607623837e-06	4.24725189955436e-06	7.24214174651913e-07	2.52345010273959e-05	7.64004183006967e-08	9.22223864013248e-07	0.000469006750185684	0.000434928308026489	0.000250022191257874	3.90321418374207e-07
"SRR39238521"	0.00019497525643069	0.00100524474258452	0.000949047953054093	9.80380440328878e-05	0.00114464392639962	9.45069564992854e-05	6.52175744764545e-05	4.0676670589931e-05	0.000373970477584542	0.00242023052649306
"SRR39238498"	1.32151638831886e-07	2.55062573378662e-09	6.06812463966115e-14	2.84397446715448e-06	1.79943280460418e-09	9.16693947028361e-10	3.20235757410855e-09	1.05298670695169e-09	4.67069034160043e-10	6.29286588699319e-08
"SRR39238471"	0.00562845123028433	0.00405891354212708	4.19273430902542e-06	5.33145452582629e-06	0.000661893347905896	3.18547650591139e-05	0.000705851563477167	8.86920937484781e-05	0.00234841630689435	0.00173144465587163
"SRR39238492"	0.00745546033998854	0.186568287139489	0.0251745181770913	0.0568642934520189	0.160592927753615	0.157914176894894	0.00195693126356698	0.014211398040331	0.00176642654430819	0.0857807372440732
"SRR39238481"	1.34532079450849e-05	0.0195652007281993	0.000200954695161236	0.569789845492819	0.00371746336428491	0.286720778216471	0.000791075381602505	0.00214742643760626	0.0777961157398971	0.010160161411848
"SRR39238454"	9.05350332913247e-05	0.000416829543221981	0.00301737108272665	4.00546711288961e-07	0.00447416304427808	0.00332608593499647	0.000163973671289247	0.00342234071976574	0.000547809619524716	0.000314330434875557
"SRR39238455"	0.019091687617042	0.186660094122446	0.0216452526595651	0.0716952688783004	0.0645482475382335	0.100660152992787	0.195527788265143	0.00422540786653944	0.185704125583907	0.73874969484741
"SRR39238519"	0.378381832882752	0.977856727426964	0.103336306934149	0.000556772359542462	0.006577657629481	0.0305412077711879	0.764209144970455	0.00401287992990863	0.00138784326824043	0.000465376085800989
"SRR39238552"	1.52881036576357e-08	4.77791003979683e-07	1.03439657491578e-05	1.62223962319114e-07	1.32911590377409e-07	4.0504192826677e-06	5.84911076262111e-09	5.60867589089426e-09	2.91117585906313e-09	1.2657853983659e-07
"SRR39238541"	0.000194131294146622	7.78220228413982e-05	2.03822500296165e-05	0.00779694490214873	0.0560879954356419	0.00118903276192525	0.00192793563891543	0.027395045236036	0.00404460546498429	0.018527673007619
"SRR39238540"	0.0721270040452896	0.00333693858352176	0.0428556331250787	0.00647434310505715	0.0178587126574898	0.0417110668594018	0.328539786172818	0.023665397798311	0.00224438702307642	0.516073658608606
"SRR39238539"	1.03813407265096e-06	0.0001637376310004	2.53688312037416e-05	7.46076964208813e-07	1.30500196687753e-05	2.34920472734362e-06	0.000110911432900674	7.99269608086558e-06	4.24736885938856e-05	1.73141655589389e-07
"SRR39238538"	0.000126290167665908	0.000694966592758909	0.00108136312177567	0.000279396523103475	2.48226890360392e-05	0.00265832981391613	0.00767605841528344	2.21899024092699e-05	0.000166440986737438	5.14614305897034e-05
"SRR39238537"	1.66320871294663e-05	0.000661216842542475	0.00260237718927114	0.0051211203180647	0.00827557867430306	0.00470892175974086	0.00191951934894646	0.000442043742200722	7.35053030893987e-05	0.605933551074816
"SRR39238453"	0.973883209448654	0.992200261835028	0.382874250560443	0.333838309387082	0.861221965535969	0.517710115128963	0.096562606647681	0.970800614727896	0.961712078711315	0.247013137584995
"SRR39238536"	1.08960053062441e-05	2.46672751232548e-07	1.05293839299728e-06	8.40381184022888e-08	2.62652641219691e-07	2.9177659897978e-07	7.88066352590212e-07	8.32175729232489e-06	3.166220530957e-07	5.55146501268364e-06
"SRR39238535"	1.4479939319343e-06	3.64851048013623e-05	1.11853986828161e-05	3.43456747263169e-07	5.1645957157083e-07	7.62754770404956e-05	1.82115571940844e-06	5.53529513817908e-05	0.000295788834433919	0.000374286185990417
"SRR39238534"	1.34216901574072e-06	6.98983463256774e-05	3.65511089369604e-06	2.93584221250132e-05	2.81755313759735e-05	0.00164098197395621	3.33919855278468e-05	7.09718610708381e-05	0.00173076619769642	0.00012963550489884
"SRR39238533"	0.0546816414559268	0.972132248838503	0.107719378737444	0.00955218648731723	0.0261012745347937	0.114771733686192	0.198364536419434	0.204089972852724	0.538192101066502	0.05680417338405
"SRR39238531"	0.000609278425240462	0.00355406423967963	0.00449222542673155	0.000195593445934916	0.000528229459482972	0.00548077758839113	2.72712220396817e-05	0.00407089773291835	0.000162193108554935	0.00231628976736731
"SRR39238530"	0.0783809877966977	0.0138446448445174	0.0112554135492376	0.0549729949106418	0.0178651763978422	0.256284790620175	0.0657495024347926	0.153328280342061	0.00231345969341997	0.0416354810754421
"SRR39238529"	0.929448789727654	0.789642061159919	0.799144080487783	0.831989851666754	0.998460534380751	0.90178390809438	0.913349304752433	0.236426648492884	0.988910437199927	0.980106550957229
"SRR39238528"	0.449560276123192	0.792320886338756	0.0813368674992177	0.72424897327667	0.949683438881624	0.775203858593067	0.00692838621953371	0.39085485725922	0.989442324866795	0.504315766475103
"SRR39238527"	0.999955969485027	0.998073161468752	0.999388204141032	0.785834237566787	0.997323047801238	0.911169197479232	0.852547967318176	0.63202010013016	0.811046777755853	0.996872607006738
"SRR39238526"	0.131246579152434	0.00841127529850385	0.0112522186467525	0.190057187671711	0.138494567345603	0.3108662100138	0.000939969122643867	0.729181533158297	0.465427018495438	0.644877071640737
"SRR39238452"	0.627166901304291	0.769784273904236	0.775859225438079	0.930698758262637	0.00934047603173956	0.527445016449785	0.583496941621199	0.0130837625437454	0.986828589716385	0.989623695010817
"SRR39238525"	7.00010926679756e-06	3.40796989927798e-05	6.01797621979758e-06	2.83237067224581e-06	2.13017643565996e-08	5.70046277554302e-05	5.07481296590772e-06	2.13978818468822e-10	5.60031701393258e-07	0.00166674476919249
"SRR39238451"	0.000267721085717307	0.0155880191617829	0.996265871999217	0.438462872320047	0.00813141588133241	0.0447923848944956	0.00117712359022045	0.0986868797332213	0.00118848179423479	0.967966808623362
"SRR39238450"	0.527691136134835	0.819068108423102	0.374406334460114	0.196987516870674	3.88270227445047e-05	0.0431244250861203	0.615552139712507	0.997069961645841	4.13651467006818e-05	0.00327269810196035
"SRR39238524"	0.331135377120544	0.0222167111743674	0.944134934121071	0.114066825572673	0.383597325692463	0.965362095997044	0.779423424651488	0.0917207777012922	0.178528106326187	0.922425159160363
"SRR39238449"	0.995363159313617	0.999999918556111	0.99999999849945	0.999978530377385	0.999665621359793	0.999971392385841	0.999984856317131	0.99999925157563	0.999987667807238	0.999907155458353
"SRR39238523"	0.834456565456142	0.00341196448987457	0.0203551911401328	0.0417899607606745	0.0108496088672736	5.92462184958502e-05	0.999995693105781	0.99846533069023	0.13574052051798	0.906476106932691
"SRR39238448"	0.916665130797106	0.057403560216422	0.833420338530246	0.814873315111547	0.960148982184238	0.276038947857903	0.617711603535806	0.022994815996575	0.133795157557787	0.014843377610863
"SRR39238522"	0.0249411423155411	0.262603011976969	0.00633473816962967	0.212955837765292	0.893526017785815	0.0064554912002589	0.110225129901203	0.245775933982559	0.67116680886617	0.23465973382085
"SRR39238447"	0.99971192330841	0.999539044592712	0.987381505858808	0.999915403626985	0.989069747032136	0.986364256522149	0.993790756218505	0.995596900388283	0.99341823856147	0.96181312018883
"SRR39238508"	8.37598976245558e-07	0.00211937755473375	3.58682831508314e-05	6.02744625018224e-06	0.000811857410176395	0.000352984407029719	0.00277041845256417	0.00335964745494269	1.46134059303554e-05	0.0444790121781529
"SRR39238446"	0.108428475779569	2.2777591149408e-05	4.27139232084958e-05	2.52019137681124e-05	0.0278234104673038	0.00115703920634991	0.00103513553761597	2.3520462632852e-05	0.151814235219647	0.34454932864574
"SRR39238507"	3.73223337899305e-10	6.7486017672281e-11	1.08628225224659e-07	6.18436075863444e-07	8.07689473731015e-09	1.17485879651969e-06	1.04367768566424e-07	4.69480200136819e-05	1.30529920335259e-11	7.01841169512204e-06
"SRR39238445"	0.999734509416317	0.999970577291706	0.999790146262635	0.992173239565166	0.0969934994684173	0.999999953694401	0.999999999175766	0.999773796690887	0.648897618364322	0.999995538267026
"SRR39238506"	5.38144935958676e-09	1.7191705168197e-07	7.32784565702251e-11	1.89136481058424e-10	1.330737517598e-07	5.26048983689702e-06	4.6925546737738e-06	3.94985964662238e-10	4.31631370902971e-08	8.42319721348108e-09
"SRR39238520"	0.937731866744387	0.958275927461798	0.923725814130794	0.881350205263606	0.984762961876604	0.804406826896954	0.995258404103722	0.996602104560623	0.997035574570712	0.986692336580108
"SRR39238505"	1.37827102088886e-05	8.11801545426874e-06	6.90992561793945e-05	9.67567283705215e-05	0.000312964206186063	8.31270105540851e-06	6.90269233106369e-07	2.90667026665172e-06	1.66297609448124e-05	0.000100899715497059
"SRR39238518"	0.892749763832176	0.347691010725416	0.759985160859452	0.964757661879539	0.892480129914363	0.923847360373978	0.960504301977303	0.697101108198285	0.948090756794762	0.967426519435731
"SRR39238504"	1.88347889401216e-06	0.00778419083709854	3.7134199050361e-05	0.00133611300950632	0.00468399075573387	0.0109823724264886	0.0395296603813919	0.00417420662857521	0.00140298529907632	0.000350874256595579
"SRR39238517"	0.302873061504698	0.954863188630831	0.980071640175619	0.926517114338972	0.60600583029738	0.980114707997118	0.657307370490167	0.570037677908407	0.973094657633331	0.641674938432352
"SRR39238503"	5.21120104712072e-06	0.000522503555248872	6.53136245328284e-07	2.7291973013899e-05	1.14844376599571e-06	1.67307200467519e-11	1.92677032614781e-05	1.18584722997098e-07	4.63651768427328e-06	4.20717466667535e-06
"SRR39238516"	0.999978469293781	0.996821146982941	0.999991158885437	0.99898845403315	0.999997430412249	0.935231159949216	0.999987005547696	0.999470709316481	0.999999278414595	0.992301221610799
"SRR39238502"	0.00162806532504313	3.22889376917003e-06	1.14846573322964e-06	6.14720282782006e-06	1.19243722418048e-06	1.63284908370988e-05	0.000237592405702238	1.11124160855708e-05	0.000588708753380782	7.12312498296505e-07
"SRR39238515"	0.487379143775349	0.429097302183154	0.244512749379558	0.00302681122469177	0.47965796590409	0.738999375576429	0.438305134154127	0.240203993988007	0.334308680470988	0.714006096619712
"SRR39238501"	0.999999877480696	0.999890835026857	0.999998928556071	0.999992390890081	0.999965094379545	0.99991056790176	0.999999276525759	0.999580826954004	0.999959407091826	0.999999342764165
"SRR39238514"	0.995471964426992	0.99956723994092	0.949219355783207	0.144033089144946	0.999408485213119	0.996984155798112	0.99482159835647	0.972252919274686	0.999403124207207	0.977316715725084
"SRR39238500"	3.7578827660654e-06	0.00086844292828693	0.000427105738134753	0.000114940065441859	0.0207691860559182	0.022933199624284	0.000628304779849448	0.0276295827881416	0.000367496319792194	0.00502146122476639
"SRR39238513"	0.973746795072424	0.999828327802301	0.9965826455049	0.827013953916984	0.996004775139004	0.993021498225803	0.73897352801638	0.998099709619277	0.99647334608493	0.980532132535127
"SRR39238499"	0.00438259942658394	0.000123056817469682	0.000655837845229532	0.0346804281959934	0.0819090196610971	8.57504051160004e-05	0.000307679876076504	0.0401150936031983	0.00258538974011277	0.000252875601125025
"SRR39238512"	0.313094513436278	0.100057990279637	0.29724333525542	0.14330906565458	0.0942752573858713	0.0185476449402625	0.0581490886700493	0.583754192576381	0.0271875380228206	0.588578900189155
"SRR39238497"	0.0410864523142839	0.896224366475795	0.994089362112847	0.968837145914667	0.093622572496833	0.999587879198328	0.00311230520770644	0.0286280361449478	0.904286918291204	0.0916282047616088
"SRR39238511"	0.403873597496145	0.0265338587433459	0.98357460229901	0.97829863702447	0.997250680600484	0.00175523246255823	0.865886861599054	0.903138663095312	0.0181450301147893	0.0836838226659319
"SRR39238496"	0.00704196349619822	0.00419494377731164	0.000713821894700819	2.69590971692904e-05	6.05512663549685e-05	0.000220790162327646	0.000869972425804773	0.00207741221284141	1.05972035398971e-05	8.86093179008577e-06
"SRR39238495"	4.86508606522552e-06	0.0118392157937883	7.90125957619209e-05	0.000354206093244773	0.000237995030769091	0.292731863719953	0.00027052671323525	2.51553612504899e-05	0.000212034948692714	0.000911716158419106
"SRR39238510"	0.997862431236769	0.997094023234423	0.999335648946848	0.977776712500203	0.999903423794067	0.999952327859857	0.999666419472485	0.999998001291554	0.999812915987339	0.999859139167816
"SRR39238494"	2.60839206977422e-05	8.05953188081586e-06	0.427645155997926	5.92543457855727e-06	4.77039183990807e-08	0.000492390017883561	1.06420563011814e-07	2.38751864715028e-06	7.81630807073148e-09	1.67426392032645e-08
"SRR39238509"	0.906976803325739	0.882242491885711	0.357061040086065	0.960951398203041	0.802513384687724	0.589220922847935	0.930337803239068	0.971223212363142	0.897905677221434	0.965599159416159
"SRR39238493"	0.967355738333814	0.989413272998714	0.467580971463534	0.0405845718689416	0.241569337204291	0.361460327405975	0.00510881658068415	0.000281004806987488	0.932748470425393	0.010126277079694
