bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Chloracidobacterium thermophilum	0.378131225219469	0.378131225219469	0.136501980637398	0.72977855139633	0.72977855139633
Mycoplasma pulmonis	0.379357532656893	0.379357532656893	0.0928308788450654	0.730723635719684	0.730723635719684
Micavibrio aeruginosavorus	0.3810135411238	0.3810135411238	0.0714973291823868	0.730955014108204	0.730955014108204
Tenacibaculum sp. SZ-18	0.38276582284989	0.38276582284989	0.0587425488330468	0.730955014108204	0.730955014108204
Methylibium petroleiphilum	0.382883620891355	0.382883620891355	0.0965211165670611	0.730955014108204	0.730955014108204
Cellulomonas sp. H30R-01	0.383325559330286	0.383325559330286	0.0580911260955904	0.730955014108204	0.730955014108204
Flavobacterium commune	0.38372411721138	0.38372411721138	0.0550946739226137	0.730955014108204	0.730955014108204
Candidatus Pseudomonas adelgestsugas	0.384194240327454	0.384194240327454	0.0325063339313228	0.730955014108204	0.730955014108204
Mucinivorans hirudinis	0.384635602181938	0.384635602181938	0.0812736960768974	0.730955014108204	0.730955014108204
Flavobacterium kingsejongi	0.386507676532662	0.386507676532662	-0.0245668935287717	0.731791958375682	0.731791958375682
Lawsonella clevelandensis	0.386987353594432	0.386987353594432	-0.120192083528121	0.731791958375682	0.731791958375682
Limnochorda pilosa	0.387618958921813	0.387618958921813	-0.0516593936208394	0.731791958375682	0.731791958375682
Mageeibacillus indolicus	0.388026784380654	0.388026784380654	-0.113024378510255	0.731791958375682	0.731791958375682
Phocaeicola dorei	0.389344081634863	0.389344081634863	-0.260801464328537	0.732882977195036	0.732882977195036
Thalassolituus oleivorans	0.39174428822008	0.39174428822008	0.070656338706303	0.736004420292272	0.736004420292272
Butyrivibrio fibrisolvens	0.393419419634311	0.393419419634311	0.202175427156224	0.73679320216068	0.73679320216068
Proteus mirabilis	0.393702642333087	0.393702642333087	0.0894449095565969	0.73679320216068	0.73679320216068
Guyparkeria halophila	0.394915190340359	0.394915190340359	0.0496964199487292	0.73679320216068	0.73679320216068
Luteimonas granuli	0.395772753042648	0.395772753042648	0.0810534378202582	0.73679320216068	0.73679320216068
Actinotalea sp. JY-7876	0.395877799144801	0.395877799144801	0.057094485139397	0.73679320216068	0.73679320216068
Bacillus altitudinis	0.397002656223396	0.397002656223396	0.0454586299117626	0.737334120849184	0.737334120849184
Arachidicoccus ginsenosidivorans	0.398172638107132	0.398172638107132	0.101970523178555	0.737334120849184	0.737334120849184
Oscillibacter sp. NSJ-62	0.399281801039412	0.399281801039412	-0.165062592169895	0.737334120849184	0.737334120849184
Suicoccus acidiformans	0.399458433055689	0.399458433055689	-0.0515715127769926	0.737334120849184	0.737334120849184
Flintibacter sp. KGMB00164	0.400537283059384	0.400537283059384	-0.177229909965719	0.737334120849184	0.737334120849184
Megasphaera elsdenii	0.401231866295562	0.401231866295562	-0.180506811861263	0.737334120849184	0.737334120849184
Niabella ginsenosidivorans	0.402114653049411	0.402114653049411	-0.10317458593852	0.737334120849184	0.737334120849184
Limnobacter sp. SAORIC-580	0.402659758625334	0.402659758625334	0.10027091918131	0.737334120849184	0.737334120849184
Algoriphagus sanaruensis	0.40370854113746	0.40370854113746	0.0683752258905821	0.737334120849184	0.737334120849184
Turneriella parva	0.404156527461176	0.404156527461176	-0.0510639172928929	0.737334120849184	0.737334120849184
Lichenihabitans psoromatis	0.404839823329426	0.404839823329426	0.0519405184096027	0.737334120849184	0.737334120849184
Klebsiella aerogenes	0.405797351713314	0.405797351713314	-0.0876121497502754	0.737334120849184	0.737334120849184
Gilliamella apicola	0.405831078612555	0.405831078612555	-0.0805760540211272	0.737334120849184	0.737334120849184
Coraliomargarita akajimensis	0.409291975011184	0.409291975011184	0.0569801732964729	0.739751711256804	0.739751711256804
Hymenobacter sp. PAMC 26554	0.409303696964302	0.409303696964302	0.0838248225031482	0.739751711256804	0.739751711256804
Acidihalobacter ferrooxydans	0.409398880524179	0.409398880524179	0.0541165660018135	0.739751711256804	0.739751711256804
Pyruvatibacter mobilis	0.410147472689031	0.410147472689031	0.062942513134554	0.739756896195489	0.739756896195489
Streptococcus pyogenes	0.414452278757648	0.414452278757648	0.123641118965793	0.746164538162589	0.746164538162589
Peptoclostridium acidaminophilum	0.416674833229786	0.416674833229786	-0.0585934643147224	0.748806946673819	0.748806946673819
Desulfarculus baarsii	0.41880781220955	0.41880781220955	0.0934506982261432	0.750624621700629	0.750624621700629
Paraprevotella xylaniphila	0.419199637522327	0.419199637522327	-0.150348265428519	0.750624621700629	0.750624621700629
Candidatus Saccharimonas aalborgensis	0.422657717768526	0.422657717768526	0.175076601442228	0.755420547528876	0.755420547528876
Hydrogenophaga sp. BA0156	0.423496427202933	0.423496427202933	0.0492229481029182	0.755420547528876	0.755420547528876
Caldilinea aerophila	0.424988313135166	0.424988313135166	0.117045390035651	0.755420547528876	0.755420547528876
Bacteroides intestinalis	0.425305056628755	0.425305056628755	-0.110901442734843	0.755420547528876	0.755420547528876
Clostridium acetobutylicum	0.425685570633711	0.425685570633711	-0.0718176173051327	0.755420547528876	0.755420547528876
Eubacterium limosum	0.427749156644415	0.427749156644415	0.0662592167465509	0.757562884634328	0.757562884634328
Lactiplantibacillus plantarum	0.428420139395018	0.428420139395018	-0.088973234230096	0.757562884634328	0.757562884634328
Clostridium taeniosporum	0.429583996036106	0.429583996036106	-0.0406341861181812	0.758269259907148	0.758269259907148
Ruminococcus albus	0.4349205182893	0.4349205182893	0.0902086638971956	0.766325318193581	0.766325318193581
Spirosoma sp. CJU-R4	0.436532193822644	0.436532193822644	-0.0815684658088215	0.767801305446921	0.767801305446921
Fusobacterium ulcerans	0.441907937093184	0.441907937093184	0.0620269950385929	0.775880838223785	0.775880838223785
Thermogutta terrifontis	0.442756056491093	0.442756056491093	0.0312709163289306	0.775996480634566	0.775996480634566
Fusobacterium nucleatum	0.445349188572038	0.445349188572038	0.229167429161628	0.779164717924976	0.779164717924976
Staphylococcus aureus	0.447601980096051	0.447601980096051	0.0777867548233463	0.780730437250095	0.780730437250095
Nitrospira sp. KM1	0.44781816410817	0.44781816410817	0.0831189968275944	0.780730437250095	0.780730437250095
Massilia oculi	0.450673930549251	0.450673930549251	0.0398418316826594	0.782503174802839	0.782503174802839
Bacillus thermoamylovorans	0.451273245824732	0.451273245824732	-0.0478532980478552	0.782503174802839	0.782503174802839
Bacillus subtilis	0.45158753071795	0.45158753071795	0.0750066839167919	0.782503174802839	0.782503174802839
Cytophaga hutchinsonii	0.451990241090753	0.451990241090753	0.0482879764859108	0.782503174802839	0.782503174802839
Melaminivora sp. SC2-9	0.453898078443807	0.453898078443807	-0.0535853035335736	0.784437097240865	0.784437097240865
Spirosoma sp. KUDC1026	0.456858511887233	0.456858511887233	0.0668629457633241	0.788180250073278	0.788180250073278
Neisseria elongata	0.460052464817439	0.460052464817439	0.0372773511369947	0.789594039160171	0.789594039160171
Porphyromonas asaccharolytica	0.460093793626451	0.460093793626451	0.25974333457833	0.789594039160171	0.789594039160171
Nocardioides anomalus	0.460619031658737	0.460619031658737	-0.044979488105328	0.789594039160171	0.789594039160171
Cellvibrio sp. KY-GH-1	0.460861843421108	0.460861843421108	0.0681680137947302	0.789594039160171	0.789594039160171
Cohnella abietis	0.461683484386803	0.461683484386803	0.0625776581753887	0.789637959502946	0.789637959502946
Raoultella terrigena	0.465505465900493	0.465505465900493	-0.0184894140741078	0.793414480808275	0.793414480808275
Melioribacter roseus	0.46620176335718	0.46620176335718	-0.049611488897233	0.793414480808275	0.793414480808275
Geobacter sp. FeAm09	0.466290970071799	0.466290970071799	0.0611174662388755	0.793414480808275	0.793414480808275
Frateuria aurantia	0.473361550821646	0.473361550821646	0.0510541665371937	0.802742779974823	0.802742779974823
Pseudopropionibacterium propionicum	0.473391659561766	0.473391659561766	0.0380168714512285	0.802742779974823	0.802742779974823
Hathewaya histolytica	0.47494425622544	0.47494425622544	0.0367928608683566	0.80284362533986	0.80284362533986
Polynucleobacter necessarius	0.475069766204131	0.475069766204131	0.0771021095097318	0.80284362533986	0.80284362533986
Rhodobaca barguzinensis	0.478860465737666	0.478860465737666	0.0460736595806613	0.807822342659907	0.807822342659907
Ichthyobacterium seriolicida	0.47964451595432	0.47964451595432	0.033547010764497	0.807822342659907	0.807822342659907
Duncaniella sp. B8	0.481459849759464	0.481459849759464	-0.0831685303578786	0.809505374510827	0.809505374510827
Vibrio alfacsensis	0.48353499700665	0.48353499700665	0.0660716107194738	0.811476545701576	0.811476545701576
Turicibacter sanguinis	0.484995396626805	0.484995396626805	-0.0696988413046521	0.811476545701576	0.811476545701576
Paenalcaligenes hominis	0.485917997611685	0.485917997611685	-0.0290171546748065	0.811476545701576	0.811476545701576
Gordonibacter pamelaeae	0.486037369478965	0.486037369478965	0.0708104594540162	0.811476545701576	0.811476545701576
Prevotella dentalis	0.487026808708705	0.487026808708705	-0.281861996911283	0.811476545701576	0.811476545701576
Comamonas testosteroni	0.488348840402575	0.488348840402575	-0.0305141152881607	0.811476545701576	0.811476545701576
Devosia sp. A16	0.490679482233802	0.490679482233802	-0.0629345277099683	0.811476545701576	0.811476545701576
Corynebacterium imitans	0.491581215950757	0.491581215950757	0.0258843021146886	0.811476545701576	0.811476545701576
Pseudomonas sp. C27(2019)	0.493473968142433	0.493473968142433	-0.0335264401043577	0.811476545701576	0.811476545701576
Selenomonas sputigena	0.493937828790496	0.493937828790496	-0.097263697058335	0.811476545701576	0.811476545701576
Dickeya chrysanthemi	0.494438053643352	0.494438053643352	-0.0556563352898772	0.811476545701576	0.811476545701576
Eggerthella sp. YY7918	0.496171860369375	0.496171860369375	0.0487615941861152	0.811476545701576	0.811476545701576
Luteitalea pratensis	0.496668191063485	0.496668191063485	0.159767769979296	0.811476545701576	0.811476545701576
Brevundimonas sp. M20	0.497084021376284	0.497084021376284	0.0686730605449875	0.811476545701576	0.811476545701576
Stella humosa	0.498628543890182	0.498628543890182	0.081116259261867	0.811476545701576	0.811476545701576
Desulfofarcimen acetoxidans	0.498737037276323	0.498737037276323	-0.0662290176398737	0.811476545701576	0.811476545701576
Yersinia pestis	0.498937410350062	0.498937410350062	-0.0305632263359704	0.811476545701576	0.811476545701576
Selenomonas sp. oral taxon 920	0.499498740751625	0.499498740751625	-0.0366366227485168	0.811476545701576	0.811476545701576
Mycolicibacterium phlei	0.500351706237617	0.500351706237617	0.0284472845946405	0.811476545701576	0.811476545701576
Vibrio sp. THAF191d	0.500789266268647	0.500789266268647	0.0668990909192555	0.811476545701576	0.811476545701576
Arsenicicoccus sp. oral taxon 190	0.501025792658752	0.501025792658752	0.0290296919172826	0.811476545701576	0.811476545701576
Rickettsia montanensis	0.501435275035707	0.501435275035707	0.0468037968857937	0.811476545701576	0.811476545701576
Niastella koreensis	0.502136207691208	0.502136207691208	-0.0675970520880315	0.811476545701576	0.811476545701576
Bacteroides sp. PHL 2737	0.502264716795128	0.502264716795128	0.046941058843702	0.811476545701576	0.811476545701576
Thermomicrobium roseum	0.503241988272317	0.503241988272317	-0.107971598524887	0.811733418481526	0.811733418481526
Aquiflexum balticum	0.504379055399423	0.504379055399423	0.112491540928292	0.812246790513357	0.812246790513357
Pseudoleptotrichia goodfellowii	0.50694229490161	0.50694229490161	0.033487454966983	0.81505146927455	0.81505146927455
Verrucomicrobium sp. GAS474	0.509868894634639	0.509868894634639	0.120539854386858	0.816352930772031	0.816352930772031
Dyella thiooxydans	0.512193398074169	0.512193398074169	0.0539053548336899	0.816352930772031	0.816352930772031
Campylobacter hominis	0.512526971377848	0.512526971377848	0.199192714017696	0.816352930772031	0.816352930772031
Solimonas sp. K1W22B-7	0.512533765621108	0.512533765621108	0.0656717413965598	0.816352930772031	0.816352930772031
Gemmatirosa kalamazoonesis	0.512981324389919	0.512981324389919	0.131865055334553	0.816352930772031	0.816352930772031
Ligilactobacillus agilis	0.513292440426903	0.513292440426903	0.0625767517804683	0.816352930772031	0.816352930772031
Brochothrix thermosphacta	0.513512327421116	0.513512327421116	-0.0366354153402676	0.816352930772031	0.816352930772031
Parvimonas micra	0.514995098281623	0.514995098281623	0.155819318164184	0.817400219992591	0.817400219992591
Ligilactobacillus salivarius	0.517533771256907	0.517533771256907	-0.0940561691633399	0.817877416177644	0.817877416177644
Ferrovibrio terrae	0.518715893632068	0.518715893632068	0.0789970999263545	0.817877416177644	0.817877416177644
Burkholderia mallei	0.519127940897343	0.519127940897343	-0.0267380772836384	0.817877416177644	0.817877416177644
Candidatus Cyclonatronum proteinivorum	0.519292206872263	0.519292206872263	-0.0369552045614238	0.817877416177644	0.817877416177644
Enterobacter hormaechei	0.519418117128947	0.519418117128947	-0.114045416797378	0.817877416177644	0.817877416177644
Pseudohongiella spirulinae	0.521001232240377	0.521001232240377	-0.034438576032823	0.819070083014983	0.819070083014983
Bacillus velezensis	0.522824742914427	0.522824742914427	0.115875352918408	0.819745651183257	0.819745651183257
Defluviicoccus vanus	0.523947781657639	0.523947781657639	-0.0442012436334665	0.819745651183257	0.819745651183257
Dialister pneumosintes	0.524402364582884	0.524402364582884	0.142743091110326	0.819745651183257	0.819745651183257
Aggregatibacter aphrophilus	0.525295269497635	0.525295269497635	-0.0772527911588574	0.819745651183257	0.819745651183257
Elusimicrobium minutum	0.525562736040879	0.525562736040879	0.0584518973345908	0.819745651183257	0.819745651183257
Candidatus Cloacimonas acidaminovorans	0.527971683994878	0.527971683994878	0.049541021335986	0.822210220601129	0.822210220601129
Mucilaginibacter paludis	0.529106223739961	0.529106223739961	0.0296634789326812	0.822314528336074	0.822314528336074
Sneathia amnii	0.529934234932215	0.529934234932215	0.183148919810777	0.822314528336074	0.822314528336074
Desulfohalobium retbaense	0.531148961126821	0.531148961126821	0.0533360345198934	0.822314528336074	0.822314528336074
Photobacterium damselae	0.532129621662765	0.532129621662765	0.0399886858818177	0.822314528336074	0.822314528336074
Candidatus Midichloria mitochondrii	0.532183394346532	0.532183394346532	0.0432535397064793	0.822314528336074	0.822314528336074
Muribaculum intestinale	0.533781687763168	0.533781687763168	-0.135358736402639	0.822459857251542	0.822459857251542
Streptococcus salivarius	0.533935633135074	0.533935633135074	0.0363099502029569	0.822459857251542	0.822459857251542
Mucilaginibacter ginsenosidivorans	0.536092054814123	0.536092054814123	0.0616968430614597	0.823940214494298	0.823940214494298
Bythopirellula goksoyri	0.537643638545547	0.537643638545547	-0.0352895096732303	0.823940214494298	0.823940214494298
Ilumatobacter coccineus	0.537863784279067	0.537863784279067	0.106360757276154	0.823940214494298	0.823940214494298
Plantactinospora sp. KBS50	0.538219011080953	0.538219011080953	-0.0469073333362143	0.823940214494298	0.823940214494298
Ottowia sp. oral taxon 894	0.540106815386098	0.540106815386098	-0.0356869057838803	0.82555618006627	0.82555618006627
Rubrobacter xylanophilus	0.542531306592511	0.542531306592511	0.102423561889355	0.827022237931469	0.827022237931469
Corynebacterium frankenforstense	0.543829894980099	0.543829894980099	-0.0519312901645602	0.827022237931469	0.827022237931469
Cutibacterium granulosum	0.544861854536448	0.544861854536448	0.0330236256681358	0.827022237931469	0.827022237931469
Gudongella oleilytica	0.545234419608387	0.545234419608387	0.0590811548204562	0.827022237931469	0.827022237931469
Sphaerotilus natans	0.545517039292161	0.545517039292161	0.0323362280531856	0.827022237931469	0.827022237931469
Enterococcus mundtii	0.546104726186128	0.546104726186128	0.0671158509887817	0.827022237931469	0.827022237931469
Lactobacillus dextrinicus	0.547118217216972	0.547118217216972	0.0610568212983949	0.827022237931469	0.827022237931469
Flavobacterium sp. I3-2	0.547735494275176	0.547735494275176	0.0345697941334957	0.827022237931469	0.827022237931469
Kordia sp. SMS9	0.548873599058773	0.548873599058773	0.0496115904491422	0.827481170617482	0.827481170617482
Bacillus sp. ms-22	0.550916905500978	0.550916905500978	-0.0311637446718904	0.82865063305939	0.82865063305939
Prevotella ruminicola	0.55131997764032	0.55131997764032	-0.0832679636766289	0.82865063305939	0.82865063305939
Magnetospirillum gryphiswaldense	0.552538237850714	0.552538237850714	0.0768305440857615	0.829225313083068	0.829225313083068
Flagellimonas maritima	0.554568026997234	0.554568026997234	0.027437852555134	0.831014324442985	0.831014324442985
Enterococcus avium	0.557425965844378	0.557425965844378	-0.0704269699740924	0.83178199753446	0.83178199753446
Methylovirgula ligni	0.560766983191297	0.560766983191297	0.0433709018749631	0.83178199753446	0.83178199753446
Helicobacter canadensis	0.56112444884202	0.56112444884202	-0.0350306254036568	0.83178199753446	0.83178199753446
Faecalibaculum rodentium	0.561660289419283	0.561660289419283	-0.116319557133191	0.83178199753446	0.83178199753446
Clostridium sp. SY8519	0.562198893215106	0.562198893215106	-0.0674200540033092	0.83178199753446	0.83178199753446
Mariniblastus fucicola	0.562352245911292	0.562352245911292	0.0336344397631962	0.83178199753446	0.83178199753446
Staphylococcus pseudintermedius	0.562935635728536	0.562935635728536	0.0396113367589897	0.83178199753446	0.83178199753446
Thermobaculum terrenum	0.563025613538809	0.563025613538809	-0.0492509766454401	0.83178199753446	0.83178199753446
Clostridium estertheticum	0.563248900493331	0.563248900493331	-0.0668728188299481	0.83178199753446	0.83178199753446
Deinococcus ficus	0.564134830867609	0.564134830867609	0.0227786734081952	0.83178199753446	0.83178199753446
Acidimicrobium ferrooxidans	0.566263628301915	0.566263628301915	0.0491994001705771	0.83178199753446	0.83178199753446
Desulfobulbus oralis	0.566745450279976	0.566745450279976	-0.0468392420238624	0.83178199753446	0.83178199753446
Steroidobacter denitrificans	0.567313346680449	0.567313346680449	0.089285013833961	0.83178199753446	0.83178199753446
Fibrobacter succinogenes	0.567634974388613	0.567634974388613	0.0438160253431318	0.83178199753446	0.83178199753446
Pelolinea submarina	0.567657673720594	0.567657673720594	0.091208893302626	0.83178199753446	0.83178199753446
Sulfuricaulis limicola	0.56969037158127	0.56969037158127	0.0263515828819488	0.833529275233952	0.833529275233952
Adhaeribacter sp. KUDC8001	0.571274106671561	0.571274106671561	-0.0243124373148961	0.834615484268318	0.834615484268318
Eikenella corrodens	0.574040790901573	0.574040790901573	0.0899390424435816	0.835285527473278	0.835285527473278
Labilibaculum antarcticum	0.574062715922552	0.574062715922552	-0.0174219656346055	0.835285527473278	0.835285527473278
Caldimicrobium thiodismutans	0.574258800137879	0.574258800137879	0.0381719409746027	0.835285527473278	0.835285527473278
Paraflavitalea soli	0.575958994275466	0.575958994275466	0.0636213735025588	0.836531950689989	0.836531950689989
Tenacibaculum jejuense	0.577905050979772	0.577905050979772	0.0372877362327666	0.838131302005751	0.838131302005751
Clostridium butyricum	0.578962599041325	0.578962599041325	-0.0679669142522432	0.838196034567076	0.838196034567076
Tepidiforma bonchosmolovskayae	0.579639596484893	0.579639596484893	0.0750057900608873	0.838196034567076	0.838196034567076
Pontibacter pudoricolor	0.583361144321297	0.583361144321297	-0.0348066705866639	0.841577123634873	0.841577123634873
Herbinix luporum	0.584074486646737	0.584074486646737	-0.119100278416359	0.841577123634873	0.841577123634873
Aminipila sp. JN-18	0.590236727877465	0.590236727877465	-0.038264464157553	0.841577123634873	0.841577123634873
Janthinobacterium sp. 17J80-10	0.590308827771859	0.590308827771859	0.0567798140060998	0.841577123634873	0.841577123634873
Gemella morbillorum	0.591325192213268	0.591325192213268	0.14801684928695	0.841577123634873	0.841577123634873
Sulfuritalea hydrogenivorans	0.591395324798213	0.591395324798213	0.0338420000729274	0.841577123634873	0.841577123634873
Skermanella pratensis	0.591519303532684	0.591519303532684	-0.0454594505910313	0.841577123634873	0.841577123634873
Dietzia timorensis	0.591944231671745	0.591944231671745	0.0152791322652299	0.841577123634873	0.841577123634873
Rhodobacter sp. LPB0142	0.592053548010936	0.592053548010936	-0.034610731219938	0.841577123634873	0.841577123634873
Desulfovibrio piger	0.592938601701312	0.592938601701312	-0.0911803716845782	0.841577123634873	0.841577123634873
Halobacteriovorax sp. BALOs_7	0.593161783600456	0.593161783600456	0.0395183506142549	0.841577123634873	0.841577123634873
Streptococcus pneumoniae	0.593625089133594	0.593625089133594	0.0914330805179031	0.841577123634873	0.841577123634873
Tolumonas auensis	0.593717436536324	0.593717436536324	0.0495354175174289	0.841577123634873	0.841577123634873
Coprothermobacter proteolyticus	0.593854825145576	0.593854825145576	0.0232986662004842	0.841577123634873	0.841577123634873
Cellvibrio sp. KY-YJ-3	0.595824499475768	0.595824499475768	0.0764751635738812	0.841847312904355	0.841847312904355
Lactococcus lactis	0.597356055461403	0.597356055461403	0.0732548606365295	0.841847312904355	0.841847312904355
Nocardioides sp. JS614	0.597548915306477	0.597548915306477	-0.0302290455958986	0.841847312904355	0.841847312904355
Sulfuriferula plumbiphila	0.597717663642155	0.597717663642155	0.0220328642348607	0.841847312904355	0.841847312904355
Marinomonas sp. SM1966	0.598288664916906	0.598288664916906	-0.0370745808988776	0.841847312904355	0.841847312904355
Schlegelella thermodepolymerans	0.600743849521044	0.600743849521044	0.043863465733045	0.84358139037934	0.84358139037934
Cutibacterium avidum	0.601221817538501	0.601221817538501	0.0366475003250731	0.84358139037934	0.84358139037934
Legionella pneumophila	0.604788919020711	0.604788919020711	-0.0451602889996782	0.846572384076757	0.846572384076757
Arcticibacterium luteifluviistationis	0.605768062308942	0.605768062308942	0.0408065798850024	0.846572384076757	0.846572384076757
Chryseobacterium taklimakanense	0.605988266237797	0.605988266237797	0.0539363995276803	0.846572384076757	0.846572384076757
Serratia plymuthica	0.606767101893724	0.606767101893724	-0.0444035011259228	0.846572384076757	0.846572384076757
Anaerocolumna sp. CTTW	0.608127002971909	0.608127002971909	-0.0669544534131738	0.847278071556367	0.847278071556367
Candidatus Phytoplasma mali	0.610986237897684	0.610986237897684	0.0219324775011677	0.847322620949858	0.847322620949858
Haliangium ochraceum	0.611180319050659	0.611180319050659	0.0928739535398467	0.847322620949858	0.847322620949858
Paludibacter propionicigenes	0.611805339278863	0.611805339278863	-0.0870320907861981	0.847322620949858	0.847322620949858
Coriobacterium glomerans	0.612067399647746	0.612067399647746	0.0383532104363371	0.847322620949858	0.847322620949858
Kiritimatiella glycovorans	0.612429757279283	0.612429757279283	-0.0439398348322932	0.847322620949858	0.847322620949858
Clostridium bornimense	0.615653611103403	0.615653611103403	-0.0304821487250363	0.85059663261083	0.85059663261083
Rhodocytophaga sp. 172606-1	0.620612697855945	0.620612697855945	0.0388196705694283	0.852306156916706	0.852306156916706
Burkholderia pseudomallei	0.624404574363909	0.624404574363909	0.0359650793037824	0.852306156916706	0.852306156916706
Heliorestis convoluta	0.624719072155319	0.624719072155319	-0.0211791133208978	0.852306156916706	0.852306156916706
Alicyclobacillus acidocaldarius	0.626299419153283	0.626299419153283	-0.0238927125638123	0.852306156916706	0.852306156916706
Ketobacter alkanivorans	0.627249357382116	0.627249357382116	0.0250809116808091	0.852306156916706	0.852306156916706
Bdellovibrio exovorus	0.627671317532009	0.627671317532009	0.0422102733551796	0.852306156916706	0.852306156916706
Acidovorax sp. JMULE5	0.628407745128117	0.628407745128117	0.0418309851003373	0.852306156916706	0.852306156916706
Chondromyces crocatus	0.628932665082031	0.628932665082031	-0.0396206347147758	0.852306156916706	0.852306156916706
Cellvibrio sp. PSBB006	0.629514113735703	0.629514113735703	0.0648977208628741	0.852306156916706	0.852306156916706
Clostridium sp. CT4	0.629621767995356	0.629621767995356	-0.0425054937200621	0.852306156916706	0.852306156916706
Corynebacterium sp. 2183	0.630708784031301	0.630708784031301	0.0158616073973436	0.852306156916706	0.852306156916706
Pseudorhodoplanes sinuspersici	0.630761151197316	0.630761151197316	0.0469716697052457	0.852306156916706	0.852306156916706
Leptothrix cholodnii	0.630988397687888	0.630988397687888	-0.0214412739088225	0.852306156916706	0.852306156916706
Staphylospora marina	0.632267044998325	0.632267044998325	-0.0143687674286503	0.852306156916706	0.852306156916706
Corynebacterium diphtheriae	0.632549516179761	0.632549516179761	-0.0181259467601808	0.852306156916706	0.852306156916706
Fimbriimonas ginsengisoli	0.632719815676081	0.632719815676081	0.065956851016043	0.852306156916706	0.852306156916706
Clostridium intestinale	0.632721738640038	0.632721738640038	-0.104531941968917	0.852306156916706	0.852306156916706
Candidatus Phytoplasma ziziphi	0.633149932005592	0.633149932005592	0.0297188776804766	0.852306156916706	0.852306156916706
Roseimicrobium sp. ORNL1	0.633215360531867	0.633215360531867	0.0590500049224311	0.852306156916706	0.852306156916706
Halomonas sp. BC-M4-5	0.635909911501305	0.635909911501305	-0.0157533564775825	0.853417929363897	0.853417929363897
Massilia armeniaca	0.636138969266216	0.636138969266216	0.0404536090167221	0.853417929363897	0.853417929363897
Salinivirga cyanobacteriivorans	0.636622245694842	0.636622245694842	0.0494533818162184	0.853417929363897	0.853417929363897
Neisseria subflava	0.6375163221502	0.6375163221502	-0.0445245805075382	0.853463146522265	0.853463146522265
Pontimonas salivibrio	0.641141122182624	0.641141122182624	-0.0390729868510232	0.857159020492133	0.857159020492133
Paraclostridium bifermentans	0.642568327239185	0.642568327239185	-0.0267507824717321	0.857750938137045	0.857750938137045
Verrucomicrobium spinosum	0.644676672911471	0.644676672911471	0.0226067431679102	0.857750938137045	0.857750938137045
Conexibacter woesei	0.645046462096343	0.645046462096343	-0.0655601046292618	0.857750938137045	0.857750938137045
Bacteroides sp. CBA7301	0.645385889721461	0.645385889721461	0.0627025232379589	0.857750938137045	0.857750938137045
Desulfomonile tiedjei	0.645907208456021	0.645907208456021	0.0553069069576815	0.857750938137045	0.857750938137045
Jiangella sp. DSM 45060	0.648660579536047	0.648660579536047	0.0373384737987012	0.860255741844597	0.860255741844597
Schaalia odontolytica	0.651173540343737	0.651173540343737	-0.065986596865038	0.86204891499667	0.86204891499667
Chelativorans sp. BNC1	0.651750691781757	0.651750691781757	0.0536320106476737	0.86204891499667	0.86204891499667
Fusobacterium hwasookii	0.65572819235853	0.65572819235853	0.0316167037447977	0.865500772448066	0.865500772448066
Corynebacterium sp. ATCC 6931	0.656105424275147	0.656105424275147	0.0341715162263764	0.865500772448066	0.865500772448066
Bacteroides thetaiotaomicron	0.657064757412845	0.657064757412845	-0.0962202861498667	0.865615191704571	0.865615191704571
Streptococcus suis	0.658809942418337	0.658809942418337	-0.0671243972158445	0.866763213367361	0.866763213367361
Gemmatimonas phototrophica	0.660586310876131	0.660586310876131	-0.0591940751721819	0.867222453479971	0.867222453479971
Pseudobacter ginsenosidimutans	0.660907434305301	0.660907434305301	0.0435414280041501	0.867222453479971	0.867222453479971
Corynebacterium segmentosum	0.665295134640667	0.665295134640667	0.10548627881972	0.869049765418241	0.869049765418241
Staphylococcus schleiferi	0.66535689656204	0.66535689656204	0.076183766436625	0.869049765418241	0.869049765418241
Paraglaciecola psychrophila	0.666308730376266	0.666308730376266	-0.0304847049155947	0.869049765418241	0.869049765418241
Neisseria meningitidis	0.66634128766316	0.66634128766316	-0.015915593760399	0.869049765418241	0.869049765418241
Aeromonas veronii	0.666680313995244	0.666680313995244	0.0329969242725575	0.869049765418241	0.869049765418241
Phenylobacterium sp. HYN0004	0.667802597189848	0.667802597189848	0.0237811237133381	0.869370310252401	0.869370310252401
Caldanaerobacter subterraneus	0.669474117224022	0.669474117224022	0.0161194566864696	0.870404094739488	0.870404094739488
Sodalis endosymbiont of Henestaris halophilus	0.671936564383917	0.671936564383917	0.043860560274048	0.870974184152311	0.870974184152311
Pseudomonas aeruginosa	0.672174518775802	0.672174518775802	0.0662750080160702	0.870974184152311	0.870974184152311
Prevotella sp. oral taxon 299	0.676428281936142	0.676428281936142	-0.0641536852362613	0.870974184152311	0.870974184152311
Denitrobacterium detoxificans	0.676958989839609	0.676958989839609	-0.041997324244542	0.870974184152311	0.870974184152311
Mitsuaria sp. 7	0.677376631141986	0.677376631141986	0.0428972291758151	0.870974184152311	0.870974184152311
Advenella mimigardefordensis	0.677972230708149	0.677972230708149	0.0233420699289829	0.870974184152311	0.870974184152311
