bugName	pval	pPost	sPost	Adjustedpval	AdjustedpPost
Psychroflexus	0.327224188812666	0.327224188812666	0.0727154339561496	0.770542719015059	0.770542719015059
Inhella	0.327901860081436	0.327901860081436	-0.0538584468955398	0.770542719015059	0.770542719015059
Amniculibacterium	0.329138718751775	0.329138718751775	-0.148112551529317	0.770542719015059	0.770542719015059
Apibacter	0.329228970645934	0.329228970645934	0.0518708525489118	0.770542719015059	0.770542719015059
Cohnella	0.3299599586086	0.3299599586086	0.100904920053962	0.770542719015059	0.770542719015059
Roseococcus	0.330013712487697	0.330013712487697	0.0885293539204411	0.770542719015059	0.770542719015059
Pontibacter	0.330669988027654	0.330669988027654	0.152355034842505	0.770542719015059	0.770542719015059
Butyrivibrio	0.33767844045496	0.33767844045496	-0.21059215733691	0.780344183667278	0.780344183667278
Micavibrio	0.338517090567738	0.338517090567738	0.0761316250373208	0.780344183667278	0.780344183667278
Thermochromatium	0.340919247064698	0.340919247064698	0.0936498870429294	0.780344183667278	0.780344183667278
Gallionella	0.345418322171573	0.345418322171573	0.0402629630681493	0.780344183667278	0.780344183667278
Thermobispora	0.347659120530989	0.347659120530989	-0.119573329823267	0.780344183667278	0.780344183667278
Novibacillus	0.347675601332775	0.347675601332775	0.0977313544249187	0.780344183667278	0.780344183667278
Candidatus Nucleicultrix	0.3481538384667	0.3481538384667	-0.0717873153021691	0.780344183667278	0.780344183667278
Sodalis	0.348708017692443	0.348708017692443	-0.0928559750352968	0.780344183667278	0.780344183667278
Pseudolabrys	0.349233043583943	0.349233043583943	0.145801670842993	0.780344183667278	0.780344183667278
Klebsiella	0.349632168193637	0.349632168193637	-0.259746689954612	0.780344183667278	0.780344183667278
Eubacterium	0.349760500512249	0.349760500512249	-0.153549233050659	0.780344183667278	0.780344183667278
Kribbella	0.353347756252815	0.353347756252815	0.153609625338487	0.780344183667278	0.780344183667278
Rahnella	0.353416555875017	0.353416555875017	0.0590742724403956	0.780344183667278	0.780344183667278
Thiolapillus	0.354423487451097	0.354423487451097	-0.0958226281887918	0.780344183667278	0.780344183667278
Alcanivorax	0.354957937157826	0.354957937157826	-0.0887485577887672	0.780344183667278	0.780344183667278
Saccharomonospora	0.355663755299697	0.355663755299697	0.0563144479805271	0.780344183667278	0.780344183667278
Nordella	0.355883986389219	0.355883986389219	0.167113986843593	0.780344183667278	0.780344183667278
Sulfuriferula	0.356212535989956	0.356212535989956	0.0457203335000978	0.780344183667278	0.780344183667278
Nakamurella	0.356298160852961	0.356298160852961	0.114130201335585	0.780344183667278	0.780344183667278
Limnochorda	0.357701078594166	0.357701078594166	-0.0523064943081876	0.780344183667278	0.780344183667278
Kordiimonas	0.358158412295363	0.358158412295363	0.0624190709861435	0.780344183667278	0.780344183667278
Austwickia	0.359915189508607	0.359915189508607	0.0414096771255043	0.780344183667278	0.780344183667278
Barnesiella	0.361257593420174	0.361257593420174	0.206518496456022	0.780344183667278	0.780344183667278
Porphyromonas	0.362023205766286	0.362023205766286	0.293515926524479	0.780344183667278	0.780344183667278
Nibribacter	0.362158543755309	0.362158543755309	0.0357105708246416	0.780344183667278	0.780344183667278
Actinomarinicola	0.362474008028253	0.362474008028253	0.164138800170136	0.780344183667278	0.780344183667278
Lawsonella	0.362782527771145	0.362782527771145	-0.122635628059572	0.780344183667278	0.780344183667278
Methylotenera	0.364860905671049	0.364860905671049	0.0590023661711111	0.78059792504537	0.78059792504537
Virgibacillus	0.365405325237601	0.365405325237601	-0.0748033143305081	0.78059792504537	0.78059792504537
Mycoavidus	0.366002205915313	0.366002205915313	-0.0626838497377027	0.78059792504537	0.78059792504537
Chloracidobacterium	0.3680807271507	0.3680807271507	0.136715110636009	0.782819574644446	0.782819574644446
Magnetospirillum	0.371106396864481	0.371106396864481	0.134598762236811	0.787037442788435	0.787037442788435
Hymenobacter	0.374938358247741	0.374938358247741	0.129758942508148	0.792936864081357	0.792936864081357
Liquorilactobacillus	0.376561539339459	0.376561539339459	0.0919879903073275	0.793879630496818	0.793879630496818
Agromyces	0.37755836045917	0.37755836045917	-0.0630783336800779	0.793879630496818	0.793879630496818
Heliobacterium	0.378538631760072	0.378538631760072	-0.033247679980215	0.793879630496818	0.793879630496818
Gemmatimonas	0.380815919769623	0.380815919769623	0.170249320175221	0.794990799175739	0.794990799175739
Rhodococcus	0.381633161790306	0.381633161790306	0.0683859005098591	0.794990799175739	0.794990799175739
Turicibacter	0.38266533314404	0.38266533314404	-0.203990700939575	0.794990799175739	0.794990799175739
Cutibacterium	0.38328033231784	0.38328033231784	0.108034714657785	0.794990799175739	0.794990799175739
Acidihalobacter	0.384839264730628	0.384839264730628	0.0564395302246471	0.796037383209928	0.796037383209928
Desulfallas	0.387327751097474	0.387327751097474	-0.115890804500081	0.798995770706539	0.798995770706539
Maribacter	0.38934072742786	0.38934072742786	-0.0576093505970673	0.800959807106361	0.800959807106361
Thiomonas	0.391164999892709	0.391164999892709	0.0994051476796484	0.801688582335664	0.801688582335664
Agrococcus	0.392434527598335	0.392434527598335	0.081729571603318	0.801688582335664	0.801688582335664
Micropruina	0.392880497303571	0.392880497303571	0.0937699455694307	0.801688582335664	0.801688582335664
Polynucleobacter	0.394136005490885	0.394136005490885	0.101358793390319	0.801724249926255	0.801724249926255
Marinomonas	0.395100267194948	0.395100267194948	-0.0834241552019721	0.801724249926255	0.801724249926255
Candidatus Cloacimonas	0.396083636056282	0.396083636056282	0.0656974830221324	0.801724249926255	0.801724249926255
Guyparkeria	0.398468335433713	0.398468335433713	0.0511576827136467	0.804394634364848	0.804394634364848
Methylophilus	0.40040361130489	0.40040361130489	0.113808135486416	0.806145937427178	0.806145937427178
Limnobacter	0.404069562118982	0.404069562118982	0.0993980608103636	0.810421791052547	0.810421791052547
Eikenella	0.404674192353391	0.404674192353391	0.124073483142564	0.810421791052547	0.810421791052547
Blastochloris	0.406997262120704	0.406997262120704	-0.0680619525956429	0.812770159133883	0.812770159133883
Peptoclostridium	0.409470216633782	0.409470216633782	-0.0592544176910419	0.812770159133883	0.812770159133883
Mageeibacillus	0.409560173826306	0.409560173826306	-0.103793309979634	0.812770159133883	0.812770159133883
Coraliomargarita	0.410878595462501	0.410878595462501	0.055251228265949	0.812770159133883	0.812770159133883
Candidatus Planktophila	0.413440506249463	0.413440506249463	0.0992759960625878	0.812770159133883	0.812770159133883
Suicoccus	0.413908290230895	0.413908290230895	-0.047748965600422	0.812770159133883	0.812770159133883
Wenzhouxiangella	0.414738991404108	0.414738991404108	0.0429504150040929	0.812770159133883	0.812770159133883
Desulfotomaculum	0.417648533870214	0.417648533870214	0.0930196786055357	0.812770159133883	0.812770159133883
Pandoraea	0.418236322705862	0.418236322705862	0.0649021955221598	0.812770159133883	0.812770159133883
Polaribacter	0.419623462892925	0.419623462892925	0.0498163897739647	0.812770159133883	0.812770159133883
Altererythrobacter	0.419745084702619	0.419745084702619	-0.0608218446525042	0.812770159133883	0.812770159133883
Flintibacter	0.420272782866867	0.420272782866867	-0.169411585022217	0.812770159133883	0.812770159133883
Cellulosilyticum	0.420594752293732	0.420594752293732	-0.170107915769213	0.812770159133883	0.812770159133883
Kordia	0.420918055922315	0.420918055922315	0.0600081626595128	0.812770159133883	0.812770159133883
Roseomonas	0.42209219033044	0.42209219033044	0.057734538093247	0.812958172702761	0.812958172702761
Paraprevotella	0.424412195221962	0.424412195221962	-0.153024553422831	0.814388513894694	0.814388513894694
Neisseria	0.427099659491211	0.427099659491211	-0.111802742381438	0.814388513894694	0.814388513894694
Hydrogenophaga	0.427816000170279	0.427816000170279	0.107640549563934	0.814388513894694	0.814388513894694
Caproiciproducens	0.429093832474545	0.429093832474545	-0.136755307200183	0.814388513894694	0.814388513894694
Gilliamella	0.430432636967672	0.430432636967672	-0.0768853170271696	0.814388513894694	0.814388513894694
Pseudopropionibacterium	0.43156396515698	0.43156396515698	0.0416962696264453	0.814388513894694	0.814388513894694
Pseudonocardia	0.432559033822259	0.432559033822259	-0.0990815380186179	0.814388513894694	0.814388513894694
Candidatus Saccharimonas	0.433360262197687	0.433360262197687	0.170003625957892	0.814388513894694	0.814388513894694
Dickeya	0.434064276728172	0.434064276728172	-0.103503068932867	0.814388513894694	0.814388513894694
Candidatus Arthromitus	0.434216479071461	0.434216479071461	-0.0777382241172166	0.814388513894694	0.814388513894694
Desulfarculus	0.434700094171605	0.434700094171605	0.0891327948345601	0.814388513894694	0.814388513894694
Phycisphaera	0.439469582478059	0.439469582478059	0.035989206894863	0.818569929426944	0.818569929426944
Pyruvatibacter	0.439577874023453	0.439577874023453	0.0571759691788127	0.818569929426944	0.818569929426944
Caldilinea	0.440184624301111	0.440184624301111	0.112957029232925	0.818569929426944	0.818569929426944
Gimesia	0.444760072506125	0.444760072506125	-0.0558615477018218	0.824450392953354	0.824450392953354
Lichenihabitans	0.445530808377442	0.445530808377442	0.0453141122750608	0.824450392953354	0.824450392953354
Emcibacter	0.45225046227078	0.45225046227078	0.0481160002869183	0.834838872895939	0.834838872895939
Solimonas	0.458487406013771	0.458487406013771	0.0750275897183594	0.842078498167092	0.842078498167092
Nitrospira	0.458787308981623	0.458787308981623	0.126755405152316	0.842078498167092	0.842078498167092
Flavisolibacter	0.461637370644467	0.461637370644467	-0.103324670449117	0.842078498167092	0.842078498167092
Candidatus Cyclonatronum	0.462301182604445	0.462301182604445	-0.0448301888415954	0.842078498167092	0.842078498167092
Paenalcaligenes	0.462546463420604	0.462546463420604	-0.027296759825296	0.842078498167092	0.842078498167092
Frateuria	0.463845870929271	0.463845870929271	0.0491570103127731	0.842078498167092	0.842078498167092
Enterobacter	0.465982979878767	0.465982979878767	-0.1304517301546	0.842078498167092	0.842078498167092
Melioribacter	0.475682836247285	0.475682836247285	-0.0472641232038823	0.842078498167092	0.842078498167092
Friedmanniella	0.476994290072971	0.476994290072971	-0.0606109336614543	0.842078498167092	0.842078498167092
Verrucomicrobium	0.478130823028915	0.478130823028915	0.131094787269326	0.842078498167092	0.842078498167092
Arsenicicoccus	0.478438510779005	0.478438510779005	0.0278006604218902	0.842078498167092	0.842078498167092
Xylella	0.478847563008836	0.478847563008836	-0.0789550815244276	0.842078498167092	0.842078498167092
Mesorhizobium	0.479702958768225	0.479702958768225	-0.0753828788433395	0.842078498167092	0.842078498167092
Rhodobaca	0.48019074287029	0.48019074287029	0.0456474067701382	0.842078498167092	0.842078498167092
Ferrovibrio	0.480269633641478	0.480269633641478	0.0863776605357283	0.842078498167092	0.842078498167092
Streptococcus	0.480291028620766	0.480291028620766	-0.140787679842772	0.842078498167092	0.842078498167092
Turneriella	0.481048951348549	0.481048951348549	-0.042998294739331	0.842078498167092	0.842078498167092
Myroides	0.483050089825429	0.483050089825429	-0.0609983656664272	0.842078498167092	0.842078498167092
Alteromonas	0.48375920696805	0.48375920696805	0.0677461464495135	0.842078498167092	0.842078498167092
Cytophaga	0.484133017859543	0.484133017859543	0.0450670619317952	0.842078498167092	0.842078498167092
Acinetobacter	0.48442558587292	0.48442558587292	-0.116057812685435	0.842078498167092	0.842078498167092
Melaminivora	0.484429200070684	0.484429200070684	-0.0497954892434361	0.842078498167092	0.842078498167092
Thermomonas	0.485312712054065	0.485312712054065	0.0962060654696089	0.842078498167092	0.842078498167092
Halorhodospira	0.485507722704442	0.485507722704442	0.0401833528117186	0.842078498167092	0.842078498167092
Luteitalea	0.486915930073054	0.486915930073054	0.161952873967165	0.842078498167092	0.842078498167092
Defluviicoccus	0.487291104672252	0.487291104672252	-0.0479611716952024	0.842078498167092	0.842078498167092
Desulfohalobium	0.487715167147056	0.487715167147056	0.0573691158232315	0.842078498167092	0.842078498167092
Variovorax	0.488895952516861	0.488895952516861	0.101166235220253	0.842078498167092	0.842078498167092
Thermogutta	0.48962934776611	0.48962934776611	0.0259549994416091	0.842078498167092	0.842078498167092
Candidatus Protochlamydia	0.494568612230456	0.494568612230456	0.042455523677834	0.842078498167092	0.842078498167092
Ralstonia	0.496005841336015	0.496005841336015	-0.148591664188295	0.842078498167092	0.842078498167092
Sphingomonas	0.496558158254799	0.496558158254799	-0.0729865533769229	0.842078498167092	0.842078498167092
Sphingopyxis	0.498337414115921	0.498337414115921	0.0619241229816	0.842078498167092	0.842078498167092
Dehalogenimonas	0.498781070756217	0.498781070756217	0.0996276898296516	0.842078498167092	0.842078498167092
