bugName	pval	p6M	p12M	s6M	s12M	Adjustedpval	Adjustedp6M	Adjustedp12M
Faecalitalea	0.564147989011628	0.718876686935699	0.298954867237136	-0.0537949851395053	-0.157347420657976	0.685864849654548	0.913851815341166	0.475914698964948
Enterobacter	0.571238276916541	0.349811413960235	0.952015057863644	0.188141094505418	0.011959827322263	0.690880410753775	0.79172404540057	0.972565216352789
Coprothermobacter	0.572165748624253	0.307733847277526	0.744435625662993	0.0843674341584861	0.026606087832585	0.690880410753775	0.763954655828822	0.863642637615564
Parvimonas	0.57977317329643	0.389995864509508	0.354046500386672	-0.0669913696590186	-0.0723481113457607	0.697693140746552	0.79172404540057	0.530322817034889
Turicibacter	0.584529139585118	0.331939639748894	0.440444528770356	-0.230322822605534	-0.182230453876158	0.701040015380801	0.79172404540057	0.627943002865367
Collinsella	0.58817115538103	0.310290846244838	0.574066430308451	-0.348338154064224	-0.191012665685276	0.703032862492477	0.76495312789526	0.734123169753383
Candidatus Sulcia	0.59562253916783	0.432221906020242	0.874369787403188	-0.070898511173414	0.0141529017178842	0.709550340283824	0.807572508616768	0.9349435979763
Dysosmobacter	0.60399375281638	0.392516709832395	0.990854048544517	0.0771735926427583	-0.00102386367397041	0.717116328594699	0.79172404540057	1
Thalassolituus	0.616443498371483	0.548953419666663	0.710566139738142	0.0475771717250987	-0.0293662932746397	0.729458139739589	0.890690364506133	0.846479797339061
Erysipelothrix	0.622289290398903	0.839686150771588	0.472728788834756	-0.0442520446615675	0.158138650472037	0.731828716603709	0.953904116269789	0.650460155179607
Treponema	0.623560903008102	0.527621812733402	0.750351264689148	-0.0436942041621905	0.0219169261720524	0.731828716603709	0.890690364506133	0.867670029200806
Pantoea	0.624631270791334	0.615240664670905	0.338782901694162	0.0549655547223415	0.105606576080948	0.731828716603709	0.8929612131459	0.51823307054937
Bifidobacterium	0.64081895852602	0.384928185399946	0.466220462562581	-0.311145450721598	-0.260100639191914	0.744852851765826	0.79172404540057	0.646516657069204
Pedobacter	0.642886346665031	0.499191999474839	0.826025661207746	-0.0396339620770595	0.0128167691695057	0.744852851765826	0.881657511510288	0.90505898064429
Helicobacter	0.643784700544163	0.355056825479952	0.66501497748519	0.115442263063743	0.0535366167208806	0.744852851765826	0.79172404540057	0.821180360498159
Candidatus Nanosynbacter	0.644655091514395	0.358936957525036	0.574791460310585	-0.143146142763383	-0.0868809805333494	0.744852851765826	0.79172404540057	0.734123169753383
Chloroflexus	0.646238530546125	0.444582542930759	0.405342586899207	0.0481320768251578	0.0524716725437033	0.744852851765826	0.822604596952387	0.58273954751456
Anaerobutyricum	0.651488055169025	0.362749143236355	0.692663202184032	-0.197594080554891	-0.0849891190951128	0.748473331990304	0.79172404540057	0.836379036650787
Candidatus Hamiltonella	0.655884703235846	0.553852023615175	0.759719526504583	0.0416841202481144	-0.021456986152952	0.749807364554489	0.890690364506133	0.871951138524583
Burkholderia	0.658095124807713	0.87947415429119	0.397207565149762	-0.0222365649341625	-0.125386443090192	0.749807364554489	0.975666639916789	0.575545655625165
Hyphobacterium	0.658985627439438	0.408773691096778	0.465861167977681	-0.0399363579522747	-0.0351795168971755	0.749807364554489	0.801738454913569	0.646516657069204
Comamonas	0.667885959693013	0.66449680459156	0.645703111896137	0.115989058806853	-0.12299012580438	0.756116849491923	0.910796778494223	0.809980935417415
Aerococcus	0.669406405715775	0.807914141991563	0.391324404275282	-0.0159981562069297	-0.0569548240722949	0.756116849491923	0.941461793578054	0.569344932449692
Candidatus Koribacter	0.670920584760439	0.570847354275517	0.757816203441609	-0.030198368691516	0.0163755322209717	0.756116849491923	0.890690364506133	0.871951138524583
Carnobacterium	0.678178595665739	0.416655524632773	0.891451093997744	0.0353559446601963	0.00588629177329817	0.761877852725751	0.807572508616768	0.939065692490205
Lachnospira	0.680468802369316	0.545596502662377	0.809527617784434	-0.112367822439385	0.0446189292722134	0.762039195082357	0.890690364506133	0.897292535824981
Advenella	0.689713078091589	0.404545170185891	0.571421674083035	-0.0339260287443762	-0.0229125749904873	0.769962712963881	0.801738454913569	0.734123169753383
Monoglobus	0.698523592895358	0.425231766010331	0.535906571297813	-0.104126638598613	-0.080543818304589	0.774954043549097	0.807572508616768	0.704617899298976
Thermoanaerobacterium	0.698550123762567	0.72482190041233	0.405455403481962	0.0220866030402162	0.052621091368227	0.774954043549097	0.913851815341166	0.58273954751456
Candidatus Cardinium	0.706280414357146	0.517605100812731	0.903556018007576	-0.0446400034194627	0.00831171033792532	0.781088931765691	0.890690364506133	0.946071743836413
Desulfovibrio	0.712784362130994	0.484767642841118	0.47759809535748	-0.22354619841621	-0.227283567468106	0.783787668958976	0.864786498535662	0.654622872015079
Deinococcus	0.713136386123237	0.43182604763688	0.825541721170202	0.102807750493575	0.0285954096495007	0.783787668958976	0.807572508616768	0.90505898064429
Hathewaya	0.734892712663697	0.464773396206995	0.885416818555854	0.0786874233822035	0.0153987667786588	0.805206521591397	0.84180895741573	0.938277524141278
Marinobacter	0.748525521567889	0.766408440821678	0.456045637302145	-0.0210305760193677	-0.0531191169081925	0.817620185097232	0.925425158135019	0.637386619064022
Erwinia	0.75504169672588	0.577384542175331	0.883834059457284	0.0645589579245128	-0.0168590356208907	0.822207982630943	0.890690364506133	0.938277524141278
Proteiniphilum	0.757966419859415	0.525909130523405	0.522272293382965	-0.100467700087675	-0.101362425611294	0.822868743272454	0.890690364506133	0.698002865131337
Synechococcus	0.76559849959846	0.898561336032118	0.49750394630719	-0.0111913231209866	-0.0599362653440581	0.828620327309309	0.981706840821085	0.674098858546002
Parabacteroides	0.781704312912643	0.946050026970516	0.572555888775592	-0.015228479483664	0.127560858908739	0.843480337641301	0.986942269113073	0.734123169753383
Wolbachia	0.791101236995822	0.626927551365485	0.868206021046978	-0.0369306599190944	0.0125705993861809	0.851033148889445	0.895202021501821	0.933979204459627
Hymenobacter	0.794777134761293	0.591633491094428	0.936519034177103	0.0839921204884149	-0.012419829210577	0.852404479879937	0.890690364506133	0.963664513428613
Pseudoclostridium	0.804359149765011	0.695930756818524	0.796191924569927	-0.0898550342926463	0.0593093491862501	0.860082825802948	0.913851815341166	0.89469394894088
Paenibacillus	0.827728979363195	0.803171174961637	0.721562174769083	-0.0326718566613895	0.0467574925413305	0.882413776798601	0.941009132380795	0.852545684419332
Paraoceanicella	0.8425008536922	0.64111056927638	0.949286649377781	-0.0561349251363797	0.00763603727417758	0.895472464253685	0.902517498624336	0.972565216352789
Salmonella	0.850635190220026	0.589294886979939	0.890385562646643	0.15581335397254	0.0396224861390835	0.900793075259648	0.890690364506133	0.939065692490205
Listeria	0.852581614893639	0.610607340158463	0.953387874058509	0.0489097512803833	0.00559404818324885	0.900793075259648	0.892039529861129	0.972565216352789
Phoenicibacter	0.862570533930697	0.920868670404004	0.612747901358825	-0.0127756211776442	-0.0653229069311176	0.908642550579815	0.981706840821085	0.774112117375028
Inhella	0.868212414145077	0.609869765421767	0.880143003023109	-0.0384677931282797	-0.0113293310443541	0.908825055410432	0.892039529861129	0.938277524141278
Oenococcus	0.869642933566983	0.606617702034337	0.7423895972865	-0.0600852470183384	-0.0382696611547584	0.908825055410432	0.892039529861129	0.863642637615564
Ruminococcus	0.870423996731118	0.776665048731577	0.603848097234944	0.0700285881208311	0.128438429379762	0.908825055410432	0.928337011110134	0.765593123280018
Leuconostoc	0.877347874978609	0.731832865944177	0.622502811069176	-0.0886085649449541	-0.127521688715333	0.91321540681774	0.913851815341166	0.783647155778573
Megasphaera	0.879773715863851	0.68276328686043	0.650413086526612	0.16208163837602	0.179824997410142	0.91321540681774	0.913851815341166	0.813016358158265
Staphylococcus	0.891681166563551	0.73550454607444	0.906096881420789	-0.0665362179108544	0.023201170740775	0.922877009125542	0.913851815341166	0.946071743836413
Brochothrix	0.909401322063362	0.736724906221662	0.688894245248299	0.0182346851403797	0.0217293831698855	0.938481015501435	0.913851815341166	0.834667088952717
Halocella	0.912842009827054	0.91808068473982	0.685370212823646	0.013033498000396	0.051452883124246	0.938725815238076	0.981706840821085	0.833241183398611
Mesotoga	0.916966555671877	0.720336322273284	0.996482624658987	0.0594131591078955	0.000730258967310338	0.938725815238076	0.913851815341166	1
Thermoclostridium	0.917571430669331	0.916982795166814	0.771075019843648	-0.00711021551681852	0.0198687842850446	0.938725815238076	0.981706840821085	0.879834843195076
Candidatus Izimaplasma	0.923882117682507	0.733035321708223	0.998321149854102	-0.034739044020086	-0.000213944810597918	0.942465953383017	0.913851815341166	1
Halobacteroides	0.93659844999302	0.821016147952475	0.724614136827211	0.0562069561352922	0.0876164908315616	0.952700429075995	0.947108635560874	0.852545684419332
Faecalibacterium	0.952551232790427	0.782000911918278	0.798940386724492	0.059628423969188	0.0548798910218987	0.963914112029656	0.930102700455084	0.89469394894088
Alkalitalea	0.953053107950449	0.904476504285803	0.761422120965128	0.00865312217289524	0.0219160903640913	0.963914112029656	0.981706840821085	0.871951138524583
Novibacillus	0.958057349875027	0.849293036712592	0.776956118642452	-0.00946276526504544	-0.0141162138786928	0.966222611379644	0.954842405968494	0.881212211239842
Eggerthella	0.976278720244037	0.911261025243862	0.828935671832263	-0.0234444810198876	-0.0454744634613188	0.981810044438054	0.981706840821085	0.905452810770626
Flavonifractor	0.983329730363462	0.900187423243412	0.860653344567238	-0.023698264124484	-0.0331748799582401	0.986107497963359	0.981706840821085	0.931499808906614
Enterococcus	0.994590093722115	0.942802523180123	0.920707849547168	0.0113944637983327	0.0158095993056844	0.994590093722115	0.986942269113073	0.952919202884095
